Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,bytes,message,100,20,jackson-cbor,2.18.3,93890,120785,11130,214675,10650.761529,8279.173738,4658.204262,0,1.0,reflect,native,100,99d1c7fab316,3974,14
java,bytes,message,100,20,kryo,5.6.2,84141,89418,4154,173559,11884.812398,11183.430629,5761.729441,0,1.0,message,native,100,99d1c7fab316,3975,15
java,bytes,message,100,20,jackson,2.18.3,331341,191211,15546,522552,3018.038818,5229.824644,1913.685145,0,1.0,reflect,native,100,99d1c7fab316,3976,16
java,bytes,message,100,20,msgpack,0.9.8,138509,131826,11031,270335,7219.747453,7585.756983,3699.114062,0,1.0,reflect,native,100,99d1c7fab316,3977,17
java,bytes,message,100,21,fastjson2,2.0.57,118476,454169,15547,572645,8440.528039,2201.823550,1746.282601,0,1.0,reflect,adapted,100,99d1c7fab316,3978,0
java,bytes,message,100,21,hessian,4.0.66,76500,168862,4802,245362,13071.895425,5921.995476,4075.610730,0,1.0,message,native,100,99d1c7fab316,3979,1
java,bytes,message,100,21,moshi,1.15.2,145982,204256,15546,350238,6850.159609,4895.817014,2855.201320,0,1.0,reflect,native,100,99d1c7fab316,3980,2
java,bytes,message,100,21,jackson,2.18.3,145773,148615,15546,294388,6859.980929,6728.795882,3396.877590,0,1.0,reflect,native,100,99d1c7fab316,3981,3
java,bytes,message,100,21,dsl-json,2.0.2,211769,207183,15546,418952,4722.126468,4826.650835,2386.908285,0,1.0,reflect,native,100,99d1c7fab316,3982,4
java,bytes,message,100,21,kryo,5.6.2,112007,84425,4154,196432,8928.013428,11844.832692,5090.820233,0,1.0,message,native,100,99d1c7fab316,3983,5
java,bytes,message,100,21,bson,5.3.1,214556,238271,13461,452827,4660.787860,4196.901847,2208.348884,0,1.0,message,adapted,100,99d1c7fab316,3984,6
java,bytes,message,100,21,msgpack,0.9.8,127076,105351,11031,232427,7869.306557,9492.078860,4302.426138,0,1.0,reflect,native,100,99d1c7fab316,3985,7
java,bytes,message,100,21,protobuf,4.28.3,42454,85398,4841,127852,23554.906487,11709.876110,7821.543660,0,1.0,message,native,100,99d1c7fab316,3986,8
java,bytes,message,100,21,avro,1.12.0,68205,146301,4051,214506,14661.681695,6835.223273,4661.874260,0,1.0,schema,native,100,99d1c7fab316,3987,9
java,bytes,message,100,21,jackson-cbor,2.18.3,75903,98166,11130,174069,13174.709827,10186.826396,5744.848307,0,1.0,reflect,native,100,99d1c7fab316,3988,10
java,bytes,message,100,21,jackson-smile,2.18.3,58884,70421,5862,129305,16982.541947,14200.309567,7733.652991,0,1.0,reflect,native,100,99d1c7fab316,3989,11
java,bytes,message,100,21,ion,2.18.3,190937,335506,14146,526443,5237.329590,2980.572628,1899.540881,0,1.0,reflect,native,100,99d1c7fab316,3990,12
java,bytes,message,100,21,fory,1.3.0,57118,43395,4441,100513,17507.615813,23044.129508,9948.961826,0,1.0,message,adapted,100,99d1c7fab316,3991,13
java,bytes,message,100,21,gson,2.12.1,229043,206108,15546,435151,4365.992412,4851.825257,2298.052860,0,1.0,reflect,native,100,99d1c7fab316,3992,14
java,bytes,message,100,21,jsoniter,0.9.23,65967,125989,14804,191956,15159.094699,7937.200867,5209.527183,0,1.0,reflect,adapted,100,99d1c7fab316,3993,15
java,bytes,message,100,21,protostuff,1.8.0,87634,59499,4948,147133,11411.096150,16807.005160,6796.571809,0,1.0,schema,native,100,99d1c7fab316,3994,16
java,bytes,message,100,21,java-serialization,21.0.11,142910,208343,5953,351253,6997.410958,4799.777290,2846.950773,0,1.0,message,native,100,99d1c7fab316,3995,17
java,bytes,message,100,22,jackson-cbor,2.18.3,70156,94692,11130,164848,14253.948344,10560.554218,6066.194312,0,1.0,reflect,native,100,99d1c7fab316,3996,0
java,bytes,message,100,22,ion,2.18.3,220611,366661,14146,587272,4532.865542,2727.314877,1702.788486,0,1.0,reflect,native,100,99d1c7fab316,3997,1
java,bytes,message,100,22,jackson-smile,2.18.3,62543,79187,5862,141730,15988.999568,12628.335459,7055.669230,0,1.0,reflect,native,100,99d1c7fab316,3998,2
java,bytes,message,100,22,jsoniter,0.9.23,74182,111632,14804,185814,13480.359117,8958.004873,5381.725812,0,1.0,reflect,adapted,100,99d1c7fab316,3999,3
java,bytes,message,100,22,fory,1.3.0,83663,63092,4441,146755,11952.715059,15849.870031,6814.077885,0,1.0,message,adapted,100,99d1c7fab316,4000,4
java,bytes,message,100,22,hessian,4.0.66,92883,155607,4802,248490,10766.232787,6426.446111,4024.306813,0,1.0,message,native,100,99d1c7fab316,4001,5
java,bytes,message,100,22,avro,1.12.0,77567,159029,4051,236596,12892.080395,6288.161279,4226.614144,0,1.0,schema,native,100,99d1c7fab316,4002,6
java,bytes,message,100,22,protostuff,1.8.0,64773,63305,4948,128078,15438.531487,15796.540558,7807.742157,0,1.0,schema,native,100,99d1c7fab316,4003,7
java,bytes,message,100,22,bson,5.3.1,264529,243833,13461,508362,3780.303861,4101.167602,1967.102183,0,1.0,message,adapted,100,99d1c7fab316,4004,8
java,bytes,message,100,22,msgpack,0.9.8,153941,144610,11031,298551,6495.995219,6915.151096,3349.511474,0,1.0,reflect,native,100,99d1c7fab316,4005,9
java,bytes,message,100,22,java-serialization,21.0.11,166832,229557,5953,396389,5994.053899,4356.216539,2522.774345,0,1.0,message,native,100,99d1c7fab316,4006,10
java,bytes,message,100,22,kryo,5.6.2,106142,55814,4154,161956,9421.341222,17916.651736,6174.516535,0,1.0,message,native,100,99d1c7fab316,4007,11
java,bytes,message,100,22,dsl-json,2.0.2,138157,172297,15546,310454,7238.142114,5803.931583,3221.089115,0,1.0,reflect,native,100,99d1c7fab316,4008,12
java,bytes,message,100,22,gson,2.12.1,204010,185294,15546,389304,4901.720504,5396.828823,2568.686682,0,1.0,reflect,native,100,99d1c7fab316,4009,13
java,bytes,message,100,22,protobuf,4.28.3,45085,75266,4841,120351,22180.326051,13286.211570,8309.029422,0,1.0,message,native,100,99d1c7fab316,4010,14
java,bytes,message,100,22,fastjson2,2.0.57,114161,147363,15547,261524,8759.558869,6785.963912,3823.740842,0,1.0,reflect,adapted,100,99d1c7fab316,4011,15
java,bytes,message,100,22,jackson,2.18.3,118877,124324,15546,243201,8412.056159,8043.499244,4111.825198,0,1.0,reflect,native,100,99d1c7fab316,4012,16
java,bytes,message,100,22,moshi,1.15.2,165486,175200,15546,340686,6042.807247,5707.762557,2935.254164,0,1.0,reflect,native,100,99d1c7fab316,4013,17
java,bytes,message,100,23,avro,1.12.0,77956,156850,4051,234806,12827.748987,6375.518011,4258.834953,0,1.0,schema,native,100,99d1c7fab316,4014,0
java,bytes,message,100,23,protobuf,4.28.3,49141,115453,4841,164594,20349.606235,8661.533265,6075.555610,0,1.0,message,native,100,99d1c7fab316,4015,1
java,bytes,message,100,23,jackson-smile,2.18.3,132223,156966,5862,289189,7562.980722,6370.806417,3457.946187,0,1.0,reflect,native,100,99d1c7fab316,4016,2
java,bytes,message,100,23,gson,2.12.1,225125,187750,15546,412875,4441.976680,5326.231691,2422.040569,0,1.0,reflect,native,100,99d1c7fab316,4017,3
java,bytes,message,100,23,msgpack,0.9.8,207206,164745,11031,371951,4826.115074,6069.986950,2688.526177,0,1.0,reflect,native,100,99d1c7fab316,4018,4
java,bytes,message,100,23,jackson,2.18.3,127674,124831,15546,252505,7832.448267,8010.830643,3960.317617,0,1.0,reflect,native,100,99d1c7fab316,4019,5
java,bytes,message,100,23,jsoniter,0.9.23,56158,233558,14804,289716,17806.901955,4281.591725,3451.656105,0,1.0,reflect,adapted,100,99d1c7fab316,4020,6
java,bytes,message,100,23,java-serialization,21.0.11,226888,313163,5953,540051,4407.460950,3193.225253,1851.676971,0,1.0,message,native,100,99d1c7fab316,4021,7
java,bytes,message,100,23,bson,5.3.1,302081,279508,13461,581589,3310.370397,3577.715128,1719.427293,0,1.0,message,adapted,100,99d1c7fab316,4022,8
java,bytes,message,100,23,kryo,5.6.2,79113,58784,4154,137897,12640.147637,17011.431682,7251.789379,0,1.0,message,native,100,99d1c7fab316,4023,9
java,bytes,message,100,23,jackson-cbor,2.18.3,78604,93625,11130,172229,12721.998880,10680.907877,5806.223110,0,1.0,reflect,native,100,99d1c7fab316,4024,10
java,bytes,message,100,23,ion,2.18.3,216093,378898,14146,594991,4627.637175,2639.232722,1680.697691,0,1.0,reflect,native,100,99d1c7fab316,4025,11
java,bytes,message,100,23,fory,1.3.0,84967,66552,4441,151519,11769.275130,15025.844452,6599.832364,0,1.0,message,adapted,100,99d1c7fab316,4026,12
java,bytes,message,100,23,dsl-json,2.0.2,213742,192276,15546,406018,4678.537676,5200.857101,2462.944993,0,1.0,reflect,native,100,99d1c7fab316,4027,13
java,bytes,message,100,23,moshi,1.15.2,165253,198355,15546,363608,6051.327359,5041.466058,2750.214517,0,1.0,reflect,native,100,99d1c7fab316,4028,14
java,bytes,message,100,23,protostuff,1.8.0,64853,63938,4948,128791,15419.487148,15640.151397,7764.517707,0,1.0,schema,native,100,99d1c7fab316,4029,15
java,bytes,message,100,23,fastjson2,2.0.57,132269,157622,15547,289891,7560.350498,6344.292040,3449.572425,0,1.0,reflect,adapted,100,99d1c7fab316,4030,16
java,bytes,message,100,23,hessian,4.0.66,73733,173688,4802,247421,13562.448293,5757.450140,4041.694117,0,1.0,message,native,100,99d1c7fab316,4031,17
java,bytes,message,100,24,ion,2.18.3,250395,377561,14146,627956,3993.689970,2648.578640,1592.468262,0,1.0,reflect,native,100,99d1c7fab316,4032,0
java,bytes,message,100,24,msgpack,0.9.8,141107,107794,11031,248901,7086.820640,9276.954190,4017.661641,0,1.0,reflect,native,100,99d1c7fab316,4033,1
java,bytes,message,100,24,jsoniter,0.9.23,48877,96314,14804,145191,20459.520838,10382.706564,6887.479251,0,1.0,reflect,adapted,100,99d1c7fab316,4034,2
java,bytes,message,100,24,moshi,1.15.2,138413,158151,15546,296564,7224.754900,6323.070989,3371.953440,0,1.0,reflect,native,100,99d1c7fab316,4035,3
java,bytes,message,100,24,protobuf,4.28.3,43731,76369,4841,120100,22867.073701,13094.318375,8326.394671,0,1.0,message,native,100,99d1c7fab316,4036,4
java,bytes,message,100,24,jackson,2.18.3,84157,126356,15546,210513,11882.552848,7914.147330,4750.300457,0,1.0,reflect,native,100,99d1c7fab316,4037,5
java,bytes,message,100,24,fastjson2,2.0.57,111173,141931,15547,253104,8994.989791,7045.677125,3950.945066,0,1.0,reflect,adapted,100,99d1c7fab316,4038,6
java,bytes,message,100,24,jackson-smile,2.18.3,57176,90495,5862,147671,17489.855884,11050.334273,6771.810308,0,1.0,reflect,native,100,99d1c7fab316,4039,7
java,bytes,message,100,24,avro,1.12.0,69310,146173,4051,215483,14427.932477,6841.208705,4640.737320,0,1.0,schema,native,100,99d1c7fab316,4040,8
java,bytes,message,100,24,gson,2.12.1,212863,172611,15546,385474,4697.857307,5793.373539,2594.208689,0,1.0,reflect,native,100,99d1c7fab316,4041,9
java,bytes,message,100,24,dsl-json,2.0.2,133210,168721,15546,301931,7506.943923,5926.944482,3312.014997,0,1.0,reflect,native,100,99d1c7fab316,4042,10
java,bytes,message,100,24,bson,5.3.1,202246,244585,13461,446831,4944.473562,4088.558170,2237.982593,0,1.0,message,adapted,100,99d1c7fab316,4043,11
java,bytes,message,100,24,hessian,4.0.66,66838,131040,4802,197878,14961.548820,7631.257631,5053.618896,0,1.0,message,native,100,99d1c7fab316,4044,12
java,bytes,message,100,24,java-serialization,21.0.11,140981,209407,5953,350388,7093.154397,4775.389552,2853.979018,0,1.0,message,native,100,99d1c7fab316,4045,13
java,bytes,message,100,24,fory,1.3.0,77618,47577,4441,125195,12883.609472,21018.559388,7987.539438,0,1.0,message,adapted,100,99d1c7fab316,4046,14
java,bytes,message,100,24,jackson-cbor,2.18.3,77789,89996,11130,167785,12855.288023,11111.604960,5960.008344,0,1.0,reflect,native,100,99d1c7fab316,4047,15
java,bytes,message,100,24,kryo,5.6.2,76088,63803,4154,139891,13142.676900,15673.244205,7148.422701,0,1.0,message,native,100,99d1c7fab316,4048,16
java,bytes,message,100,24,protostuff,1.8.0,51669,61592,4948,113261,19353.964660,16235.874789,8829.164496,0,1.0,schema,native,100,99d1c7fab316,4049,17
java,bytes,message,100,25,jackson-smile,2.18.3,66326,75243,5862,141569,15077.043693,13290.272849,7063.693323,0,1.0,reflect,native,100,99d1c7fab316,4050,0
java,bytes,message,100,25,gson,2.12.1,190872,165994,15546,356866,5239.113123,6024.314132,2802.172244,0,1.0,reflect,native,100,99d1c7fab316,4051,1
java,bytes,message,100,25,bson,5.3.1,189639,226865,13461,416504,5273.176931,4407.907787,2400.937326,0,1.0,message,adapted,100,99d1c7fab316,4052,2
java,bytes,message,100,25,java-serialization,21.0.11,183119,244758,5953,427877,5460.929778,4085.668293,2337.120247,0,1.0,message,native,100,99d1c7fab316,4053,3
java,bytes,message,100,25,msgpack,0.9.8,165917,126111,11031,292028,6027.109941,7929.522405,3424.329174,0,1.0,reflect,native,100,99d1c7fab316,4054,4
java,bytes,message,100,25,ion,2.18.3,262920,434769,14146,697689,3803.438308,2300.071992,1433.303377,0,1.0,reflect,native,100,99d1c7fab316,4055,5
java,bytes,message,100,25,dsl-json,2.0.2,153808,178659,15546,332467,6501.612400,5597.255106,3007.817317,0,1.0,reflect,native,100,99d1c7fab316,4056,6
java,bytes,message,100,25,jackson,2.18.3,110461,160288,15546,270749,9052.968921,6238.770214,3693.457778,0,1.0,reflect,native,100,99d1c7fab316,4057,7
java,bytes,message,100,25,fory,1.3.0,116398,66917,4441,183315,8591.212907,14943.885709,5455.090964,0,1.0,message,adapted,100,99d1c7fab316,4058,8
java,bytes,message,100,25,hessian,4.0.66,70321,136131,4802,206452,14220.503121,7345.865380,4843.740918,0,1.0,message,native,100,99d1c7fab316,4059,9
java,bytes,message,100,25,protostuff,1.8.0,58019,64078,4948,122097,17235.733122,15605.980212,8190.209424,0,1.0,schema,native,100,99d1c7fab316,4060,10
java,bytes,message,100,25,avro,1.12.0,83776,170082,4051,253858,11936.592819,5879.516939,3939.210110,0,1.0,schema,native,100,99d1c7fab316,4061,11
java,bytes,message,100,25,fastjson2,2.0.57,111124,132144,15547,243268,8998.956121,7567.502119,4110.692734,0,1.0,reflect,adapted,100,99d1c7fab316,4062,12
java,bytes,message,100,25,moshi,1.15.2,133064,174686,15546,307750,7515.180665,5724.557206,3249.390739,0,1.0,reflect,native,100,99d1c7fab316,4063,13
java,bytes,message,100,25,jsoniter,0.9.23,51646,98262,14804,149908,19362.583743,10176.874071,6670.758065,0,1.0,reflect,adapted,100,99d1c7fab316,4064,14
java,bytes,message,100,25,kryo,5.6.2,79369,57524,4154,136893,12599.377591,17384.048397,7304.975419,0,1.0,message,native,100,99d1c7fab316,4065,15
java,bytes,message,100,25,jackson-cbor,2.18.3,78241,104585,11130,182826,12781.022737,9561.600612,5469.681555,0,1.0,reflect,native,100,99d1c7fab316,4066,16
java,bytes,message,100,25,protobuf,4.28.3,51777,85976,4841,137753,19313.594839,11631.152880,7259.370032,0,1.0,message,native,100,99d1c7fab316,4067,17
java,bytes,message,100,26,fastjson2,2.0.57,107364,123262,15547,230626,9314.109012,8112.800376,4336.024559,0,1.0,reflect,adapted,100,99d1c7fab316,4068,0
java,bytes,message,100,26,avro,1.12.0,105591,155556,4051,261147,9470.504115,6428.553061,3829.260914,0,1.0,schema,native,100,99d1c7fab316,4069,1
java,bytes,message,100,26,fory,1.3.0,94187,88875,4441,183062,10617.176468,11251.758087,5462.630147,0,1.0,message,adapted,100,99d1c7fab316,4070,2
java,bytes,message,100,26,moshi,1.15.2,225788,331717,15546,557505,4428.933336,3014.617882,1793.705886,0,1.0,reflect,native,100,99d1c7fab316,4071,3
java,bytes,message,100,26,hessian,4.0.66,133049,178951,4802,312000,7516.027930,5588.121888,3205.128205,0,1.0,message,native,100,99d1c7fab316,4072,4
java,bytes,message,100,26,protobuf,4.28.3,57655,117213,4841,174868,17344.549475,8531.476884,5718.599172,0,1.0,message,native,100,99d1c7fab316,4073,5
java,bytes,message,100,26,bson,5.3.1,347594,266194,13461,613788,2876.919625,3756.658678,1629.227030,0,1.0,message,adapted,100,99d1c7fab316,4074,6
java,bytes,message,100,26,ion,2.18.3,349217,426124,14146,775341,2863.549025,2346.734753,1289.755088,0,1.0,reflect,native,100,99d1c7fab316,4075,7
java,bytes,message,100,26,gson,2.12.1,246263,203769,15546,450032,4060.699334,4907.517827,2222.064209,0,1.0,reflect,native,100,99d1c7fab316,4076,8
java,bytes,message,100,26,protostuff,1.8.0,57034,64188,4948,121222,17533.401129,15579.235994,8249.327680,0,1.0,schema,native,100,99d1c7fab316,4077,9
java,bytes,message,100,26,jackson,2.18.3,97625,138382,15546,236007,10243.277849,7226.373372,4237.162457,0,1.0,reflect,native,100,99d1c7fab316,4078,10
java,bytes,message,100,26,kryo,5.6.2,91808,63671,4154,155479,10892.296968,15705.737306,6431.736762,0,1.0,message,native,100,99d1c7fab316,4079,11
java,bytes,message,100,26,jackson-cbor,2.18.3,68238,81843,11130,150081,14654.591283,12218.515939,6663.068610,0,1.0,reflect,native,100,99d1c7fab316,4080,12
java,bytes,message,100,26,msgpack,0.9.8,125931,111122,11031,237053,7940.856501,8999.118086,4218.465913,0,1.0,reflect,native,100,99d1c7fab316,4081,13
java,bytes,message,100,26,java-serialization,21.0.11,157603,494759,5953,652362,6345.056883,2021.186072,1532.891247,0,1.0,message,native,100,99d1c7fab316,4082,14
java,bytes,message,100,26,jsoniter,0.9.23,88062,173373,14804,261435,11355.635802,5767.910805,3825.042554,0,1.0,reflect,adapted,100,99d1c7fab316,4083,15
java,bytes,message,100,26,dsl-json,2.0.2,142237,181364,15546,323601,7030.519485,5513.773406,3090.225308,0,1.0,reflect,native,100,99d1c7fab316,4084,16
java,bytes,message,100,26,jackson-smile,2.18.3,78951,87432,5862,166383,12666.084027,11437.459969,6010.229410,0,1.0,reflect,native,100,99d1c7fab316,4085,17
java,bytes,message,100,27,bson,5.3.1,218243,288331,13461,506574,4582.048451,3468.236159,1974.045253,0,1.0,message,adapted,100,99d1c7fab316,4086,0
java,bytes,message,100,27,dsl-json,2.0.2,140141,167545,15546,307686,7135.670503,5968.545764,3250.066626,0,1.0,reflect,native,100,99d1c7fab316,4087,1
java,bytes,message,100,27,kryo,5.6.2,124525,185361,4154,309886,8030.515961,5394.878103,3226.993152,0,1.0,message,native,100,99d1c7fab316,4088,2
java,bytes,message,100,27,protobuf,4.28.3,91784,123207,4841,214991,10895.145123,8116.421957,4651.357499,0,1.0,message,native,100,99d1c7fab316,4089,3
java,bytes,message,100,27,msgpack,0.9.8,238175,208973,11031,447148,4198.593471,4785.307193,2236.396003,0,1.0,reflect,native,100,99d1c7fab316,4090,4
java,bytes,message,100,27,moshi,1.15.2,160504,227286,15546,387790,6230.374321,4399.743055,2578.715284,0,1.0,reflect,native,100,99d1c7fab316,4091,5
java,bytes,message,100,27,avro,1.12.0,89308,165807,4051,255115,11197.205178,6031.108457,3919.800874,0,1.0,schema,native,100,99d1c7fab316,4092,6
java,bytes,message,100,27,jackson-smile,2.18.3,100072,104499,5862,204571,9992.805180,9569.469564,4888.278397,0,1.0,reflect,native,100,99d1c7fab316,4093,7
java,bytes,message,100,27,ion,2.18.3,249297,449477,14146,698774,4011.279719,2224.807943,1431.077859,0,1.0,reflect,native,100,99d1c7fab316,4094,8
java,bytes,message,100,27,jsoniter,0.9.23,50273,97505,14804,147778,19891.392994,10255.884314,6766.907117,0,1.0,reflect,adapted,100,99d1c7fab316,4095,9
java,bytes,message,100,27,gson,2.12.1,209121,214349,15546,423470,4781.920515,4665.288851,2361.442369,0,1.0,reflect,native,100,99d1c7fab316,4096,10
java,bytes,message,100,27,jackson-cbor,2.18.3,82363,105940,11130,188303,12141.374161,9439.305267,5310.589847,0,1.0,reflect,native,100,99d1c7fab316,4097,11
java,bytes,message,100,27,java-serialization,21.0.11,195094,331155,5953,526249,5125.734261,3019.733961,1900.241141,0,1.0,message,native,100,99d1c7fab316,4098,12
java,bytes,message,100,27,hessian,4.0.66,95626,218428,4802,314054,10457.406981,4578.167634,3184.165780,0,1.0,message,native,100,99d1c7fab316,4099,13
java,bytes,message,100,27,protostuff,1.8.0,93128,98702,4948,191830,10737.909114,10131.506960,5212.948965,0,1.0,schema,native,100,99d1c7fab316,4100,14
java,bytes,message,100,27,fory,1.3.0,150648,75574,4441,226222,6637.990548,13232.063937,4420.436562,0,1.0,message,adapted,100,99d1c7fab316,4101,15
java,bytes,message,100,27,fastjson2,2.0.57,163498,255766,15547,419264,6116.282768,3909.823823,2385.132041,0,1.0,reflect,adapted,100,99d1c7fab316,4102,16
java,bytes,message,100,27,jackson,2.18.3,188495,248349,15546,436844,5305.180509,4026.591611,2289.146698,0,1.0,reflect,native,100,99d1c7fab316,4103,17
