Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
csharp,Stream,message,100,19,MS XmlSerializer,.NET 8.0.28,106604,182512,29634,289116,9380.511050242018,5479.091785745595,3458.819297444624,0,1.00,100,99d1c7fab316,text_on_stream,12130,8
csharp,Stream,message,100,19,Hyperion,0.12.2,31855,29525,5347,61380,31392.246115209542,33869.602032176124,16291.951775822743,0,1.00,100,99d1c7fab316,native,12131,9
csharp,Stream,message,100,19,NetJSON,1.0.0,47215,495504,13961,542719,21179.70983797522,2018.147179437502,1842.574149790223,0,1.00,100,99d1c7fab316,adapted,12132,10
csharp,Stream,message,100,19,Utf8Json,1.3.7,45171,50199,15456,95370,22138.097451904985,19920.715552102633,10485.477613505294,0,1.00,100,99d1c7fab316,text_on_stream,12133,11
csharp,Stream,message,100,19,Jil,2.17.0,60080,91464,15456,151544,16644.474034620507,10933.263360447827,6598.743599218708,0,1.00,100,99d1c7fab316,text_on_stream,12134,12
csharp,Stream,message,100,19,MS Binary,.NET 8.0.28,146938,126203,8092,273141,6805.591473955002,7923.741907878577,3661.1127586118523,0,1.00,100,99d1c7fab316,native,12135,13
csharp,Stream,message,100,19,SpanJson,4.2.1,40439,37820,15456,78259,24728.60357575608,26441.036488630354,12778.083031983542,0,1.00,100,99d1c7fab316,text_on_stream,12136,14
csharp,Stream,message,100,19,SharpYaml,3.13.0,207859,711916,17255,919775,4810.953579108916,1404.6601003489175,1087.22241852627,0,1.00,100,99d1c7fab316,text_on_stream,12137,15
csharp,Stream,message,100,19,ServiceStack,6.11.0,112274,118050,13454,230324,8906.781623528153,8470.986869970351,4341.709939042393,0,1.00,100,99d1c7fab316,native,12138,16
csharp,Stream,message,100,19,SharpSerializer,,295545,810226,52355,1105771,3383.5794887411394,1234.2235376302415,904.3463791327499,0,1.00,100,99d1c7fab316,adapted,12139,17
csharp,Stream,message,100,19,Migrant,0.13.0.0,37196,50211,16390,87407,26884.611248521345,19915.954671287167,11440.731291544156,0,1.00,100,99d1c7fab316,native,12140,18
csharp,Stream,message,100,19,LightProto,1.3.4,17934,20108,4841,38042,55760.008921601424,49731.45016908693,26286.73571315914,0,1.00,100,99d1c7fab316,native,12141,19
csharp,Stream,message,100,19,ServiceStack Json,6.11.0,115319,137122,15456,252441,8671.597915347862,7292.775776315982,3961.3216553570933,0,1.00,100,99d1c7fab316,text_on_stream,12142,20
csharp,Stream,message,100,19,CsvHelper,33.1.0,2585782,1028309,7206,3614091,386.73020386095965,972.4703372235389,276.69474841668347,0,1.00,100,99d1c7fab316,adapted,12143,21
csharp,Stream,message,100,19,YAXLib,4.4.0,628274,599682,29499,1227956,1591.6622365401083,1667.5504684149266,814.3614266309216,0,1.00,100,99d1c7fab316,text_on_stream,12144,22
csharp,Stream,message,100,19,MS Bond Compact,.NET 8.0.28,19311,18562,4946,37873,51783.95733001916,53873.50501023597,26404.034536477175,0,1.00,100,99d1c7fab316,native,12145,23
csharp,Stream,message,100,19,FlatSharp,7.5.1,24900,24734,7870,49634,40160.642570281125,40430.17708417563,20147.479550308257,0,1.00,100,99d1c7fab316,native,12146,24
csharp,Stream,message,100,19,Google.Protobuf,3.35.1,21979,23716,4841,45695,45497.975340097364,42165.626581211,21884.2324105482,0,1.00,100,99d1c7fab316,native,12147,25
csharp,Stream,message,100,19,BinaryPack,1.0.3,15119,13187,5459,28306,66141.94060453733,75832.25904299688,35328.19896841659,0,1.00,100,99d1c7fab316,native,12148,26
csharp,Stream,message,100,19,FsPickler,5.3.2,57111,28859,5518,85970,17509.76169214337,34651.23531653904,11631.964638827498,0,1.00,100,99d1c7fab316,native,12149,27
csharp,Stream,message,100,19,GroBuf,1.9.2,10209,16679,15030,26888,97952.78675678323,59955.63283170454,37191.31210949122,0,1.00,100,99d1c7fab316,native,12150,28
csharp,Stream,message,100,19,FsPicklerJson,5.3.2,87354,108399,15794,195753,11447.6726881425,9225.177354034631,5108.478541835885,0,1.00,100,99d1c7fab316,text_on_stream,12151,29
csharp,Stream,message,100,19,ExtendedXmlSerializer,3.10.0.0,74577,68227,15827,142804,13408.959866983118,14656.95399182142,7002.604969048486,0,1.00,100,99d1c7fab316,adapted,12152,30
csharp,Stream,message,100,19,Ceras,4.1.7,27434,38924,4705,66358,36451.11904935481,25691.0903298736,15069.773049217878,0,1.00,100,99d1c7fab316,adapted,12153,31
csharp,Stream,message,100,19,MS Bond Json,.NET 8.0.28,53434,80620,13961,134054,18714.676048957594,12403.870007442321,7459.680427290495,0,1.00,100,99d1c7fab316,text_on_stream,12154,32
csharp,Stream,message,100,19,Json.Net (Helper),13.0.4,85684,133571,16560,219255,11670.790345922225,7486.655037395842,4560.8994093635265,0,1.00,100,99d1c7fab316,text_on_stream,12155,33
csharp,Stream,message,100,19,YamlDotNet,17.1.0,2033624,1723500,15655,3757124,491.7329850552511,580.2146794313896,266.1610316827446,0,1.00,100,99d1c7fab316,text_on_stream,12156,34
csharp,Stream,message,100,19,MS DataContract,.NET 8.0.28,73206,178066,23025,251272,13660.082506898341,5615.895229858592,3979.751026775765,0,1.00,100,99d1c7fab316,text_on_stream,12157,35
csharp,Stream,message,100,19,MemoryPack,,15754,14690,6259,30444,63475.942617747874,68073.51940095302,32847.19484955985,0,1.00,100,99d1c7fab316,native,12158,36
csharp,Stream,message,100,19,ZeroFormatter,1.6.4,18171,21023,5358,39194,55032.74448296736,47566.95048280455,25514.109302444253,0,1.00,100,99d1c7fab316,native,12159,37
csharp,Stream,message,100,20,FlatSharp,7.5.1,20220,18071,7870,38291,49455.98417408506,55337.28072602512,26115.79744587501,0,1.00,100,99d1c7fab316,native,12160,0
csharp,Stream,message,100,20,FsPickler,5.3.2,54656,29460,5518,84116,18296.25292740047,33944.33129667345,11888.344666888583,0,1.00,100,99d1c7fab316,native,12161,1
csharp,Stream,message,100,20,MS XmlSerializer,.NET 8.0.28,113224,184015,29634,297239,8832.049742104147,5434.339591881097,3364.2960715114773,0,1.00,100,99d1c7fab316,text_on_stream,12162,2
csharp,Stream,message,100,20,MS DataContract,.NET 8.0.28,65670,175762,23025,241432,15227.653418608192,5689.511953664614,4141.953013685013,0,1.00,100,99d1c7fab316,text_on_stream,12163,3
csharp,Stream,message,100,20,Apache.Avro,1.12.1,66635,80254,4051,146889,15007.128385983342,12460.438109003913,6807.861718712769,0,1.00,100,99d1c7fab316,native,12164,4
csharp,Stream,message,100,20,Migrant,0.13.0.0,37496,58160,16390,95656,26669.511414550885,17193.9477303989,10454.127289453876,0,1.00,100,99d1c7fab316,native,12165,5
csharp,Stream,message,100,20,ServiceStack Json,6.11.0,124933,143677,15456,268610,8004.290299600586,6960.056237254397,3722.8695878783365,0,1.00,100,99d1c7fab316,text_on_stream,12166,6
csharp,Stream,message,100,20,MemoryPack,,17334,12781,6259,30115,57690.08884273682,78241.13919098662,33206.04349991699,0,1.00,100,99d1c7fab316,native,12167,7
csharp,Stream,message,100,20,Google.Protobuf,3.35.1,22125,22295,4841,44420,45197.740112994354,44853.106077595876,22512.3818099955,0,1.00,100,99d1c7fab316,native,12168,8
csharp,Stream,message,100,20,SpanJson,4.2.1,44727,52526,15456,97253,22357.85990564983,19038.190610364392,10282.459152931015,0,1.00,100,99d1c7fab316,text_on_stream,12169,9
csharp,Stream,message,100,20,SharpSerializer,,306405,823225,52355,1129630,3263.654313735089,1214.7347323028334,885.2456113948815,0,1.00,100,99d1c7fab316,adapted,12170,10
csharp,Stream,message,100,20,Jil,2.17.0,66834,91179,15456,158013,14962.444264895114,10967.437677535398,6328.59321701379,0,1.00,100,99d1c7fab316,text_on_stream,12171,11
csharp,Stream,message,100,20,NetJSON,1.0.0,50631,83334,13961,133965,19750.745590646045,11999.904000767994,7464.636285596985,0,1.00,100,99d1c7fab316,adapted,12172,12
csharp,Stream,message,100,20,ExtendedXmlSerializer,3.10.0.0,69075,70773,15827,139848,14477.017734346724,14129.682223446795,7150.620673874492,0,1.00,100,99d1c7fab316,adapted,12173,13
csharp,Stream,message,100,20,GroBuf,1.9.2,12645,17891,15030,30536,79082.64136022143,55894.02492873512,32748.231595493842,0,1.00,100,99d1c7fab316,native,12174,14
csharp,Stream,message,100,20,Json.Net,13.0.4,105971,137349,16870,243320,9436.543960140038,7280.722830162578,4109.814236396515,0,1.00,100,99d1c7fab316,text_on_stream,12175,15
csharp,Stream,message,100,20,Json.Net (Helper),13.0.4,100397,138287,16560,238684,9960.456985766506,7231.3377251657785,4189.639858557758,0,1.00,100,99d1c7fab316,text_on_stream,12176,16
csharp,Stream,message,100,20,LightProto,1.3.4,19058,20641,4841,39699,52471.4030853185,48447.26515188217,25189.551374090028,0,1.00,100,99d1c7fab316,native,12177,17
csharp,Stream,message,100,20,CsvHelper,33.1.0,2637932,1088033,7206,3725965,379.0848285702588,919.0897702551301,268.3868474341546,0,1.00,100,99d1c7fab316,adapted,12178,18
csharp,Stream,message,100,20,FsPicklerJson,5.3.2,100716,123390,15794,224106,9928.90901147782,8104.384471999351,4462.174149732716,0,1.00,100,99d1c7fab316,text_on_stream,12179,19
csharp,Stream,message,100,20,Ceras,4.1.7,27396,48613,4705,76009,36501.67907723755,20570.629255548927,13156.336749595443,0,1.00,100,99d1c7fab316,adapted,12180,20
csharp,Stream,message,100,20,fastJson,2.4.0.4,88200,177414,16944,265614,11337.868480725623,5636.533757200672,3764.8617919236185,0,1.00,100,99d1c7fab316,adapted,12181,21
csharp,Stream,message,100,20,Hyperion,0.12.2,25286,26074,5347,51360,39547.57573360753,38352.38168290251,19470.404984423676,0,1.00,100,99d1c7fab316,native,12182,22
csharp,Stream,message,100,20,System.Text.Json,8.0.0.0,60633,69983,15456,130616,16492.669008625668,14289.184516239658,7656.029889140687,0,1.00,100,99d1c7fab316,text_on_stream,12183,23
csharp,Stream,message,100,20,Utf8Json,1.3.7,35471,49441,15456,84912,28192.044205125312,20226.128112295464,11776.898436027888,0,1.00,100,99d1c7fab316,text_on_stream,12184,24
csharp,Stream,message,100,20,ZeroFormatter,1.6.4,17340,18164,5358,35504,57670.12687427912,55053.95287381634,28165.840468679584,0,1.00,100,99d1c7fab316,native,12185,25
csharp,Stream,message,100,20,SharpYaml,3.13.0,209018,730369,17255,939387,4784.276952224211,1369.170925929222,1064.523992774011,0,1.00,100,99d1c7fab316,text_on_stream,12186,26
csharp,Stream,message,100,20,YamlDotNet,17.1.0,1997447,1711177,15655,3708624,500.63906576745217,584.3930814871869,269.64178627976304,0,1.00,100,99d1c7fab316,text_on_stream,12187,27
csharp,Stream,message,100,20,MS Binary,.NET 8.0.28,151109,132024,8092,283133,6617.739512537308,7574.380415681997,3531.909032150968,0,1.00,100,99d1c7fab316,native,12188,28
csharp,Stream,message,100,20,MS DataContract Json,.NET 8.0.28,90934,300975,15456,391909,10996.986825609783,3322.5350942769333,2551.612746836638,0,1.00,100,99d1c7fab316,text_on_stream,12189,29
csharp,Stream,message,100,20,BinaryPack,1.0.3,15809,13708,5459,29517,63255.107849958884,72950.10213014299,33878.781719009385,0,1.00,100,99d1c7fab316,native,12190,30
csharp,Stream,message,100,20,ServiceStack,6.11.0,106556,107088,13454,213644,9384.7366642892,9338.114447930673,4680.683754282825,0,1.00,100,99d1c7fab316,native,12191,31
csharp,Stream,message,100,20,MS Bond Compact,.NET 8.0.28,21017,19050,4946,40067,47580.53004710472,52493.43832020997,24958.195023335913,0,1.00,100,99d1c7fab316,native,12192,32
csharp,Stream,message,100,20,MS Bond Fast,.NET 8.0.28,19598,17625,6848,37223,51025.61485865905,56737.58865248227,26865.110281277706,0,1.00,100,99d1c7fab316,native,12193,33
csharp,Stream,message,100,20,NetSerializer,4.1.2,18002,19479,4455,37481,55549.38340184424,51337.33764566969,26680.184626877617,0,1.00,100,99d1c7fab316,native,12194,34
csharp,Stream,message,100,20,YAXLib,4.4.0,656758,585936,29499,1242694,1522.6308625094784,1706.6710357445181,804.7033300233203,0,1.00,100,99d1c7fab316,text_on_stream,12195,35
csharp,Stream,message,100,20,MS Bond Json,.NET 8.0.28,57075,89440,13961,146515,17520.805957074026,11180.679785330949,6825.239736545746,0,1.00,100,99d1c7fab316,text_on_stream,12196,36
csharp,Stream,message,100,20,ProtoBuf,2.4.9.1,19681,31432,4841,51113,50810.426299476654,31814.711122423007,19564.49435564338,0,1.00,100,99d1c7fab316,native,12197,37
csharp,Stream,message,100,21,Utf8Json,1.3.7,34708,48318,15456,83026,28811.80131381814,20696.220870069126,12044.419820297257,0,1.00,100,99d1c7fab316,text_on_stream,12198,0
csharp,Stream,message,100,21,Hyperion,0.12.2,24461,26657,5347,51118,40881.40304975267,37513.598679521325,19562.58069564537,0,1.00,100,99d1c7fab316,native,12199,1
csharp,Stream,message,100,21,Jil,2.17.0,56403,89171,15456,145574,17729.553392550042,11214.408271747541,6869.3585392996,0,1.00,100,99d1c7fab316,text_on_stream,12200,2
csharp,Stream,message,100,21,YamlDotNet,17.1.0,2019758,1671849,15655,3691607,495.1088199675407,598.1401430392339,270.8847393560582,0,1.00,100,99d1c7fab316,text_on_stream,12201,3
csharp,Stream,message,100,21,Migrant,0.13.0.0,38563,54064,16390,92627,25931.592459092913,18496.596626220777,10795.988210780873,0,1.00,100,99d1c7fab316,native,12202,4
csharp,Stream,message,100,21,ZeroFormatter,1.6.4,11713,16743,5358,28456,85375.2241099633,59726.452845965476,35141.973573235875,0,1.00,100,99d1c7fab316,native,12203,5
csharp,Stream,message,100,21,MS Bond Json,.NET 8.0.28,57018,86944,13961,143962,17538.321231891685,11501.656238498344,6946.277489893167,0,1.00,100,99d1c7fab316,text_on_stream,12204,6
csharp,Stream,message,100,21,SharpYaml,3.13.0,200919,723029,17255,923948,4977.13008724909,1383.070388601287,1082.311991583942,0,1.00,100,99d1c7fab316,text_on_stream,12205,7
csharp,Stream,message,100,21,MemoryPack,,10398,9135,6259,19533,96172.34083477593,109469.07498631637,51195.41289100497,0,1.00,100,99d1c7fab316,native,12206,8
csharp,Stream,message,100,21,BinaryPack,1.0.3,15986,13207,5459,29193,62554.73539346929,75717.42257893541,34254.78710649813,0,1.00,100,99d1c7fab316,native,12207,9
csharp,Stream,message,100,21,NetJSON,1.0.0,44985,79546,13961,124531,22229.63209958875,12571.342367938048,8030.12904417374,0,1.00,100,99d1c7fab316,adapted,12208,10
csharp,Stream,message,100,21,FsPicklerJson,5.3.2,89893,106442,15794,196335,11124.33671142358,9394.787771744237,5093.335370667482,0,1.00,100,99d1c7fab316,text_on_stream,12209,11
csharp,Stream,message,100,21,FlatSharp,7.5.1,16154,13766,7870,29920,61904.172341215795,72642.7429899753,33422.45989304813,0,1.00,100,99d1c7fab316,native,12210,12
csharp,Stream,message,100,21,System.Text.Json,8.0.0.0,51474,67228,15456,118702,19427.283677196254,14874.754566549653,8424.457886135027,0,1.00,100,99d1c7fab316,text_on_stream,12211,13
csharp,Stream,message,100,21,Apache.Avro,1.12.1,59218,73756,4051,132974,16886.757404843123,13558.218992353164,7520.267119888098,0,1.00,100,99d1c7fab316,native,12212,14
csharp,Stream,message,100,21,Ceras,4.1.7,20730,39617,4705,60347,48239.2667631452,25241.689173839513,16570.8320214758,0,1.00,100,99d1c7fab316,adapted,12213,15
csharp,Stream,message,100,21,YAXLib,4.4.0,666175,576831,29499,1243006,1501.1070664615154,1733.610017492125,804.5013459307518,0,1.00,100,99d1c7fab316,text_on_stream,12214,16
csharp,Stream,message,100,21,SpanJson,4.2.1,41689,35924,15456,77613,23987.142891410203,27836.543814719964,12884.439462461185,0,1.00,100,99d1c7fab316,text_on_stream,12215,17
csharp,Stream,message,100,21,ServiceStack Json,6.11.0,115698,128886,15456,244584,8643.191757852339,7758.794593671927,4088.574886337618,0,1.00,100,99d1c7fab316,text_on_stream,12216,18
csharp,Stream,message,100,21,MS Bond Compact,.NET 8.0.28,17793,16226,4946,34019,56201.87714269657,61629.48354492789,29395.337899409154,0,1.00,100,99d1c7fab316,native,12217,19
csharp,Stream,message,100,21,SharpSerializer,,282546,787483,52355,1070029,3539.2467067309394,1269.8686828795035,934.5541102157044,0,1.00,100,99d1c7fab316,adapted,12218,20
csharp,Stream,message,100,21,Json.Net,13.0.4,96816,135454,16870,232270,10328.871260948603,7382.580064080795,4305.33430920911,0,1.00,100,99d1c7fab316,text_on_stream,12219,21
csharp,Stream,message,100,21,Json.Net (Helper),13.0.4,81250,125207,16560,206457,12307.692307692309,7986.773902417596,4843.623611696382,0,1.00,100,99d1c7fab316,text_on_stream,12220,22
csharp,Stream,message,100,21,fastJson,2.4.0.4,80687,159135,16944,239822,12393.570215772057,6283.972727558363,4169.759238101592,0,1.00,100,99d1c7fab316,adapted,12221,23
csharp,Stream,message,100,21,CsvHelper,33.1.0,2634943,1034237,7206,3669180,379.5148509853913,966.8963690140654,272.54045863108377,0,1.00,100,99d1c7fab316,adapted,12222,24
csharp,Stream,message,100,21,Google.Protobuf,3.35.1,18572,17559,4841,36131,53844.497092397156,56950.85141522866,27677.06401704907,0,1.00,100,99d1c7fab316,native,12223,25
csharp,Stream,message,100,21,NetSerializer,4.1.2,17630,18735,4455,36365,56721.497447532616,53376.03416066186,27498.968788670423,0,1.00,100,99d1c7fab316,native,12224,26
csharp,Stream,message,100,21,GroBuf,1.9.2,10447,15819,15030,26266,95721.25969177754,63215.12105695682,38072.032285083376,0,1.00,100,99d1c7fab316,native,12225,27
csharp,Stream,message,100,21,MS Bond Fast,.NET 8.0.28,19615,18288,6848,37903,50981.39179199592,54680.66491688539,26383.13589953302,0,1.00,100,99d1c7fab316,native,12226,28
csharp,Stream,message,100,21,ExtendedXmlSerializer,3.10.0.0,52650,57973,15827,110623,18993.35232668566,17249.409207734636,9039.71145241044,0,1.00,100,99d1c7fab316,adapted,12227,29
csharp,Stream,message,100,21,ServiceStack,6.11.0,103349,106758,13454,210107,9675.952355610601,9366.97952378276,4759.479693679887,0,1.00,100,99d1c7fab316,native,12228,30
csharp,Stream,message,100,21,MS XmlSerializer,.NET 8.0.28,108803,175971,29634,284774,9190.92304440135,5682.754544782947,3511.5565325486177,0,1.00,100,99d1c7fab316,text_on_stream,12229,31
csharp,Stream,message,100,21,LightProto,1.3.4,18062,17694,4841,35756,55364.854390432956,56516.333220300665,27967.334153708467,0,1.00,100,99d1c7fab316,native,12230,32
csharp,Stream,message,100,21,FsPickler,5.3.2,55954,28451,5518,84405,17871.823283411373,35148.14944993146,11847.639357857946,0,1.00,100,99d1c7fab316,native,12231,33
csharp,Stream,message,100,21,MS DataContract Json,.NET 8.0.28,84426,290160,15456,374586,11844.692393338544,3446.3744141163497,2669.613920434827,0,1.00,100,99d1c7fab316,text_on_stream,12232,34
csharp,Stream,message,100,21,ProtoBuf,2.4.9.1,18316,30102,4841,48418,54597.07359685521,33220.38402763936,20653.475980007435,0,1.00,100,99d1c7fab316,native,12233,35
csharp,Stream,message,100,21,MS DataContract,.NET 8.0.28,66501,175647,23025,242148,15037.367859129938,5693.23700376323,4129.705799758825,0,1.00,100,99d1c7fab316,text_on_stream,12234,36
csharp,Stream,message,100,21,MS Binary,.NET 8.0.28,131232,125411,8092,256643,7620.09266032675,7973.782204112877,3896.4631803711773,0,1.00,100,99d1c7fab316,native,12235,37
csharp,Stream,message,100,22,MS Bond Json,.NET 8.0.28,55688,90309,13961,145997,17957.190058899585,11073.093490128336,6849.455810735837,0,1.00,100,99d1c7fab316,text_on_stream,12236,0
csharp,Stream,message,100,22,fastJson,2.4.0.4,78958,160979,16944,239937,12664.961118569367,6211.9903838388855,4167.760703851428,0,1.00,100,99d1c7fab316,adapted,12237,1
csharp,Stream,message,100,22,MS DataContract,.NET 8.0.28,66067,184125,23025,250192,15136.1496662479,5431.093007467753,3996.930357485451,0,1.00,100,99d1c7fab316,text_on_stream,12238,2
csharp,Stream,message,100,22,GroBuf,1.9.2,11014,16108,15030,27122,90793.53550027238,62080.95356344673,36870.43728338618,0,1.00,100,99d1c7fab316,native,12239,3
csharp,Stream,message,100,22,FsPickler,5.3.2,53636,27821,5518,81457,18644.194197926765,35944.07102548434,12276.415777649558,0,1.00,100,99d1c7fab316,native,12240,4
