Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
c,stream,document,100,26,msgpack-c,6.0.1,1227,1404,335,2631,814995.925020,712250.712251,380083.618396,0,1.0,1,c4a54cdecc67,adapted,2400,6
c,stream,document,100,26,qcbor,1.5.1,2852,6087,343,8939,350631.136045,164284.540825,111869.336615,0,1.0,1,c4a54cdecc67,adapted,2401,7
c,stream,document,100,26,protobuf-wire,wire-v2,778,456,166,1234,1285347.043702,2192982.456140,810372.771475,0,1.0,1,c4a54cdecc67,adapted,2402,8
c,stream,document,100,26,avro-c,1.11.3,778,634,210,1412,1285347.043702,1577287.066246,708215.297450,0,1.0,1,c4a54cdecc67,adapted,2403,9
c,stream,document,100,26,jansson,2.14,10962,10441,460,21403,91224.229155,95776.266641,46722.422090,0,1.0,1,c4a54cdecc67,adapted,2404,10
c,stream,document,100,26,json-c,0.15,9422,8950,460,18372,106134.578646,111731.843575,54430.655345,0,1.0,1,c4a54cdecc67,adapted,2405,11
c,stream,document,100,26,custom-binary,v2-1.0,993,274,207,1267,1007049.345418,3649635.036496,789265.982636,0,1.0,1,c4a54cdecc67,adapted,2406,12
c,stream,document,100,26,mpack,1.1,976,1642,335,2618,1024590.163934,609013.398295,381970.970206,0,1.0,1,c4a54cdecc67,adapted,2407,13
c,stream,document,100,26,protobuf-c,1.5.0,775,464,166,1239,1290322.580645,2155172.413793,807102.502018,0,1.0,1,c4a54cdecc67,adapted,2408,14
c,stream,document,100,26,cbor-encode,0.11.0,7786,6205,457,13991,128435.653737,161160.354553,71474.519334,0,1.0,1,c4a54cdecc67,adapted,2409,15
c,stream,document,100,26,ubj,1.0-min,485,314,244,799,2061855.670103,3184713.375796,1251564.455569,0,1.0,1,c4a54cdecc67,adapted,2410,16
c,stream,document,100,26,tinycbor,0.6.0,1267,5755,343,7022,789265.982636,173761.946134,142409.569923,0,1.0,1,c4a54cdecc67,adapted,2411,17
c,stream,document,100,26,libbson,1.27.5,3651,2962,577,6613,273897.562312,337609.723160,151217.299259,0,1.0,1,c4a54cdecc67,adapted,2412,18
c,stream,document,100,27,cbor-encode,0.11.0,6781,5933,457,12714,147470.874502,168548.794876,78653.452887,0,1.0,1,c4a54cdecc67,adapted,2413,0
c,stream,document,100,27,protobuf-c,1.5.0,656,435,166,1091,1524390.243902,2298850.574713,916590.284143,0,1.0,1,c4a54cdecc67,adapted,2414,1
c,stream,document,100,27,yyjson,0.10.0,2623,1653,460,4276,381242.851697,604960.677556,233863.423761,0,1.0,1,c4a54cdecc67,adapted,2415,2
c,stream,document,100,27,jansson,2.14,10225,10095,460,20320,97799.511002,99058.940069,49212.598425,0,1.0,1,c4a54cdecc67,adapted,2416,3
c,stream,document,100,27,json-c,0.15,8387,8419,460,16806,119232.144986,118778.952370,59502.558610,0,1.0,1,c4a54cdecc67,adapted,2417,4
c,stream,document,100,27,flatcc,0.6.1,1330,281,236,1611,751879.699248,3558718.861210,620732.464308,0,1.0,1,c4a54cdecc67,adapted,2418,5
c,stream,document,100,27,tinycbor,0.6.0,1191,5855,343,7046,839630.562552,170794.192997,141924.496168,0,1.0,1,c4a54cdecc67,adapted,2419,6
c,stream,document,100,27,custom-binary,v2-1.0,361,271,207,632,2770083.102493,3690036.900369,1582278.481013,0,1.0,1,c4a54cdecc67,adapted,2420,7
c,stream,document,100,27,qcbor,1.5.1,2859,5721,343,8580,349772.647779,174794.616326,116550.116550,0,1.0,1,c4a54cdecc67,adapted,2421,8
c,stream,document,100,27,parson,1.5.3,16659,8108,460,24767,60027.612702,123334.977800,40376.307183,0,1.0,1,c4a54cdecc67,adapted,2422,9
c,stream,document,100,27,cJSON,1.7.18,7237,5617,460,12854,138178.803372,178030.977390,77796.794772,0,1.0,1,c4a54cdecc67,adapted,2423,10
c,stream,document,100,27,ubj,1.0-min,1085,340,244,1425,921658.986175,2941176.470588,701754.385965,0,1.0,1,c4a54cdecc67,adapted,2424,11
c,stream,document,100,27,msgpack-c,6.0.1,1295,1431,335,2726,772200.772201,698812.019567,366837.857667,0,1.0,1,c4a54cdecc67,adapted,2425,12
c,stream,document,100,27,avro-c,1.11.3,790,651,210,1441,1265822.784810,1536098.310292,693962.526024,0,1.0,1,c4a54cdecc67,adapted,2426,13
c,stream,document,100,27,zcbor,0.9,1674,7302,354,8976,597371.565114,136948.781156,111408.199643,0,1.0,1,c4a54cdecc67,adapted,2427,14
c,stream,document,100,27,libbson,1.27.5,3623,2999,577,6622,276014.352746,333444.481494,151011.778919,0,1.0,1,c4a54cdecc67,adapted,2428,15
c,stream,document,100,27,nanopb,0.4.9,776,411,166,1187,1288659.793814,2433090.024331,842459.983151,0,1.0,1,c4a54cdecc67,adapted,2429,16
c,stream,document,100,27,protobuf-wire,wire-v2,808,408,166,1216,1237623.762376,2450980.392157,822368.421053,0,1.0,1,c4a54cdecc67,adapted,2430,17
c,stream,document,100,27,mpack,1.1,991,1662,335,2653,1009081.735621,601684.717208,376931.775349,0,1.0,1,c4a54cdecc67,adapted,2431,18
c,stream,document,100,28,cJSON,1.7.18,6401,5200,460,11601,156225.589752,192307.692308,86199.465563,0,1.0,1,c4a54cdecc67,adapted,2432,0
c,stream,document,100,28,libbson,1.27.5,3863,2556,577,6419,258866.166192,391236.306729,155787.505842,0,1.0,1,c4a54cdecc67,adapted,2433,1
c,stream,document,100,28,protobuf-wire,wire-v2,672,360,166,1032,1488095.238095,2777777.777778,968992.248062,0,1.0,1,c4a54cdecc67,adapted,2434,2
c,stream,document,100,28,mpack,1.1,732,1280,335,2012,1366120.218579,781250.000000,497017.892644,0,1.0,1,c4a54cdecc67,adapted,2435,3
c,stream,document,100,28,zcbor,0.9,1424,7088,354,8512,702247.191011,141083.521445,117481.203008,0,1.0,1,c4a54cdecc67,adapted,2436,4
c,stream,document,100,28,json-c,0.15,8369,8635,460,17004,119488.588840,115807.759120,58809.691837,0,1.0,1,c4a54cdecc67,adapted,2437,5
c,stream,document,100,28,avro-c,1.11.3,1410,579,210,1989,709219.858156,1727115.716753,502765.208648,0,1.0,1,c4a54cdecc67,adapted,2438,6
c,stream,document,100,28,msgpack-c,6.0.1,1209,1361,335,2570,827129.859388,734753.857458,389105.058366,0,1.0,1,c4a54cdecc67,adapted,2439,7
c,stream,document,100,28,ubj,1.0-min,401,335,244,736,2493765.586035,2985074.626866,1358695.652174,0,1.0,1,c4a54cdecc67,adapted,2440,8
c,stream,document,100,28,custom-binary,v2-1.0,375,256,207,631,2666666.666667,3906250.000000,1584786.053883,0,1.0,1,c4a54cdecc67,adapted,2441,9
c,stream,document,100,28,tinycbor,0.6.0,1232,6096,343,7328,811688.311688,164041.994751,136462.882096,0,1.0,1,c4a54cdecc67,adapted,2442,10
c,stream,document,100,28,jansson,2.14,11944,10200,460,22144,83724.045546,98039.215686,45158.959538,0,1.0,1,c4a54cdecc67,adapted,2443,11
c,stream,document,100,28,nanopb,0.4.9,1355,412,166,1767,738007.380074,2427184.466019,565930.956423,0,1.0,1,c4a54cdecc67,adapted,2444,12
c,stream,document,100,28,parson,1.5.3,16220,7967,460,24187,61652.281134,125517.760763,41344.523918,0,1.0,1,c4a54cdecc67,adapted,2445,13
c,stream,document,100,28,flatcc,0.6.1,1730,278,236,2008,578034.682081,3597122.302158,498007.968127,0,1.0,1,c4a54cdecc67,adapted,2446,14
c,stream,document,100,28,cbor-encode,0.11.0,7534,6132,457,13666,132731.616671,163078.930202,73174.301185,0,1.0,1,c4a54cdecc67,adapted,2447,15
c,stream,document,100,28,protobuf-c,1.5.0,783,429,166,1212,1277139.208174,2331002.331002,825082.508251,0,1.0,1,c4a54cdecc67,adapted,2448,16
c,stream,document,100,28,qcbor,1.5.1,2950,5691,343,8641,338983.050847,175716.042875,115727.346372,0,1.0,1,c4a54cdecc67,adapted,2449,17
c,stream,document,100,28,yyjson,0.10.0,2828,1647,460,4475,353606.789250,607164.541591,223463.687151,0,1.0,1,c4a54cdecc67,adapted,2450,18
c,stream,document,100,29,libbson,1.27.5,3625,2813,577,6438,275862.068966,355492.356914,155327.741535,0,1.0,1,c4a54cdecc67,adapted,2451,0
c,stream,document,100,29,cJSON,1.7.18,6959,5543,460,12502,143698.807300,180407.721450,79987.202048,0,1.0,1,c4a54cdecc67,adapted,2452,1
c,stream,document,100,29,flatcc,0.6.1,1222,298,236,1520,818330.605565,3355704.697987,657894.736842,0,1.0,1,c4a54cdecc67,adapted,2453,2
c,stream,document,100,29,protobuf-wire,wire-v2,809,462,166,1271,1236093.943140,2164502.164502,786782.061369,0,1.0,1,c4a54cdecc67,adapted,2454,3
c,stream,document,100,29,ubj,1.0-min,413,319,244,732,2421307.506053,3134796.238245,1366120.218579,0,1.0,1,c4a54cdecc67,adapted,2455,4
c,stream,document,100,29,mpack,1.1,957,1676,335,2633,1044932.079415,596658.711217,379794.910748,0,1.0,1,c4a54cdecc67,adapted,2456,5
c,stream,document,100,29,parson,1.5.3,16010,7633,460,23643,62460.961899,131010.087777,42295.816944,0,1.0,1,c4a54cdecc67,adapted,2457,6
c,stream,document,100,29,jansson,2.14,11213,10283,460,21496,89182.199233,97247.884859,46520.282843,0,1.0,1,c4a54cdecc67,adapted,2458,7
c,stream,document,100,29,custom-binary,v2-1.0,1121,283,207,1404,892060.660125,3533568.904594,712250.712251,0,1.0,1,c4a54cdecc67,adapted,2459,8
c,stream,document,100,29,yyjson,0.10.0,2702,1635,460,4337,370096.225019,611620.795107,230574.129583,0,1.0,1,c4a54cdecc67,adapted,2460,9
c,stream,document,100,29,zcbor,0.9,1637,7420,354,9057,610873.549175,134770.889488,110411.836149,0,1.0,1,c4a54cdecc67,adapted,2461,10
c,stream,document,100,29,cbor-encode,0.11.0,7426,6032,457,13458,134661.998384,165782.493369,74305.245950,0,1.0,1,c4a54cdecc67,adapted,2462,11
c,stream,document,100,29,json-c,0.15,8591,8752,460,17343,116400.884647,114259.597806,57660.151070,0,1.0,1,c4a54cdecc67,adapted,2463,12
c,stream,document,100,29,tinycbor,0.6.0,1899,6036,343,7935,526592.943655,165672.630881,126023.944549,0,1.0,1,c4a54cdecc67,adapted,2464,13
c,stream,document,100,29,msgpack-c,6.0.1,1307,1432,335,2739,765110.941086,698324.022346,365096.750639,0,1.0,1,c4a54cdecc67,adapted,2465,14
c,stream,document,100,29,protobuf-c,1.5.0,768,543,166,1311,1302083.333333,1841620.626151,762776.506484,0,1.0,1,c4a54cdecc67,adapted,2466,15
c,stream,document,100,29,avro-c,1.11.3,1038,820,210,1858,963391.136802,1219512.195122,538213.132400,0,1.0,1,c4a54cdecc67,adapted,2467,16
c,stream,document,100,29,qcbor,1.5.1,2977,5909,343,8886,335908.632852,169233.372821,112536.574387,0,1.0,1,c4a54cdecc67,adapted,2468,17
c,stream,document,100,29,nanopb,0.4.9,789,444,166,1233,1267427.122940,2252252.252252,811030.008110,0,1.0,1,c4a54cdecc67,adapted,2469,18
c,stream,document,100,30,nanopb,0.4.9,643,368,166,1011,1555209.953344,2717391.304348,989119.683482,0,1.0,1,c4a54cdecc67,adapted,2470,0
c,stream,document,100,30,custom-binary,v2-1.0,339,263,207,602,2949852.507375,3802281.368821,1661129.568106,0,1.0,1,c4a54cdecc67,adapted,2471,1
c,stream,document,100,30,flatcc,0.6.1,685,267,236,952,1459854.014599,3745318.352060,1050420.168067,0,1.0,1,c4a54cdecc67,adapted,2472,2
c,stream,document,100,30,parson,1.5.3,16500,7763,460,24263,60606.060606,128816.179312,41215.018753,0,1.0,1,c4a54cdecc67,adapted,2473,3
c,stream,document,100,30,zcbor,0.9,2631,7150,354,9781,380083.618396,139860.139860,102239.034864,0,1.0,1,c4a54cdecc67,adapted,2474,4
c,stream,document,100,30,jansson,2.14,10837,10308,460,21145,92276.460275,97012.029492,47292.504138,0,1.0,1,c4a54cdecc67,adapted,2475,5
c,stream,document,100,30,cJSON,1.7.18,6322,5503,460,11825,158177.791838,181719.062330,84566.596195,0,1.0,1,c4a54cdecc67,adapted,2476,6
c,stream,document,100,30,yyjson,0.10.0,3322,1622,460,4944,301023.479831,616522.811344,202265.372168,0,1.0,1,c4a54cdecc67,adapted,2477,7
c,stream,document,100,30,qcbor,1.5.1,2703,5976,343,8679,369959.304477,167336.010710,115220.647540,0,1.0,1,c4a54cdecc67,adapted,2478,8
c,stream,document,100,30,mpack,1.1,925,1600,335,2525,1081081.081081,625000.000000,396039.603960,0,1.0,1,c4a54cdecc67,adapted,2479,9
c,stream,document,100,30,protobuf-wire,wire-v2,780,438,166,1218,1282051.282051,2283105.022831,821018.062397,0,1.0,1,c4a54cdecc67,adapted,2480,10
c,stream,document,100,30,cbor-encode,0.11.0,7542,6136,457,13678,132590.824715,162972.620600,73110.103816,0,1.0,1,c4a54cdecc67,adapted,2481,11
c,stream,document,100,30,msgpack-c,6.0.1,1266,1404,335,2670,789889.415482,712250.712251,374531.835206,0,1.0,1,c4a54cdecc67,adapted,2482,12
c,stream,document,100,30,tinycbor,0.6.0,1345,5825,343,7170,743494.423792,171673.819742,139470.013947,0,1.0,1,c4a54cdecc67,adapted,2483,13
c,stream,document,100,30,libbson,1.27.5,3836,3003,577,6839,260688.216893,333000.333000,146220.207633,0,1.0,1,c4a54cdecc67,adapted,2484,14
c,stream,document,100,30,avro-c,1.11.3,846,660,210,1506,1182033.096927,1515151.515152,664010.624170,0,1.0,1,c4a54cdecc67,adapted,2485,15
c,stream,document,100,30,json-c,0.15,8149,11105,460,19254,122714.443490,90049.527240,51937.259790,0,1.0,1,c4a54cdecc67,adapted,2486,16
c,stream,document,100,30,ubj,1.0-min,1083,306,244,1389,923361.034164,3267973.856209,719942.404608,0,1.0,1,c4a54cdecc67,adapted,2487,17
c,stream,document,100,30,protobuf-c,1.5.0,766,408,166,1174,1305483.028721,2450980.392157,851788.756388,0,1.0,1,c4a54cdecc67,adapted,2488,18
c,stream,document,100,31,protobuf-wire,wire-v2,880,495,166,1375,1136363.636364,2020202.020202,727272.727273,0,1.0,1,c4a54cdecc67,adapted,2489,0
c,stream,document,100,31,jansson,2.14,11144,9938,460,21082,89734.386217,100623.867981,47433.829807,0,1.0,1,c4a54cdecc67,adapted,2490,1
c,stream,document,100,31,mpack,1.1,1609,1531,335,3140,621504.039776,653167.864141,318471.337580,0,1.0,1,c4a54cdecc67,adapted,2491,2
c,stream,document,100,31,zcbor,0.9,1553,7402,354,8955,643915.003220,135098.621994,111669.458403,0,1.0,1,c4a54cdecc67,adapted,2492,3
c,stream,document,100,31,yyjson,0.10.0,2802,1594,460,4396,356887.937188,627352.572146,227479.526843,0,1.0,1,c4a54cdecc67,adapted,2493,4
c,stream,document,100,31,qcbor,1.5.1,2804,5930,343,8734,356633.380884,168634.064081,114495.076712,0,1.0,1,c4a54cdecc67,adapted,2494,5
c,stream,document,100,31,protobuf-c,1.5.0,675,395,166,1070,1481481.481481,2531645.569620,934579.439252,0,1.0,1,c4a54cdecc67,adapted,2495,6
c,stream,document,100,31,ubj,1.0-min,347,305,244,652,2881844.380403,3278688.524590,1533742.331288,0,1.0,1,c4a54cdecc67,adapted,2496,7
c,stream,document,100,31,parson,1.5.3,16498,8125,460,24623,60613.407686,123076.923077,40612.435528,0,1.0,1,c4a54cdecc67,adapted,2497,8
c,stream,document,100,31,flatcc,0.6.1,1644,287,236,1931,608272.506083,3484320.557491,517866.390471,0,1.0,1,c4a54cdecc67,adapted,2498,9
c,stream,document,100,31,msgpack-c,6.0.1,1325,1450,335,2775,754716.981132,689655.172414,360360.360360,0,1.0,1,c4a54cdecc67,adapted,2499,10
c,stream,document,100,31,nanopb,0.4.9,769,434,166,1203,1300390.117035,2304147.465438,831255.195345,0,1.0,1,c4a54cdecc67,adapted,2500,11
c,stream,document,100,31,cJSON,1.7.18,6857,5305,460,12162,145836.371591,188501.413761,82223.318533,0,1.0,1,c4a54cdecc67,adapted,2501,12
c,stream,document,100,31,tinycbor,0.6.0,1913,6092,343,8005,522739.153163,164149.704531,124921.923798,0,1.0,1,c4a54cdecc67,adapted,2502,13
c,stream,document,100,31,avro-c,1.11.3,766,625,210,1391,1305483.028721,1600000.000000,718907.260963,0,1.0,1,c4a54cdecc67,adapted,2503,14
c,stream,document,100,31,json-c,0.15,9215,8907,460,18122,108518.719479,112271.247334,55181.547291,0,1.0,1,c4a54cdecc67,adapted,2504,15
c,stream,document,100,31,custom-binary,v2-1.0,1033,272,207,1305,968054.211036,3676470.588235,766283.524904,0,1.0,1,c4a54cdecc67,adapted,2505,16
c,stream,document,100,31,cbor-encode,0.11.0,9436,6263,457,15699,105977.108944,159667.890787,63698.324734,0,1.0,1,c4a54cdecc67,adapted,2506,17
c,stream,document,100,31,libbson,1.27.5,3886,2913,577,6799,257334.019557,343288.705802,147080.453008,0,1.0,1,c4a54cdecc67,adapted,2507,18
c,stream,document,100,32,nanopb,0.4.9,752,409,166,1161,1329787.234043,2444987.775061,861326.442722,0,1.0,1,c4a54cdecc67,adapted,2508,0
c,stream,document,100,32,yyjson,0.10.0,3005,1617,460,4622,332778.702163,618429.189858,216356.555604,0,1.0,1,c4a54cdecc67,adapted,2509,1
c,stream,document,100,32,flatcc,0.6.1,712,282,236,994,1404494.382022,3546099.290780,1006036.217304,0,1.0,1,c4a54cdecc67,adapted,2510,2
c,stream,document,100,32,custom-binary,v2-1.0,353,254,207,607,2832861.189802,3937007.874016,1647446.457990,0,1.0,1,c4a54cdecc67,adapted,2511,3
c,stream,document,100,32,zcbor,0.9,1562,7502,354,9064,640204.865557,133297.787257,110326.566637,0,1.0,1,c4a54cdecc67,adapted,2512,4
c,stream,document,100,32,protobuf-wire,wire-v2,819,446,166,1265,1221001.221001,2242152.466368,790513.833992,0,1.0,1,c4a54cdecc67,adapted,2513,5
c,stream,document,100,32,cbor-encode,0.11.0,6999,5865,457,12864,142877.553936,170502.983802,77736.318408,0,1.0,1,c4a54cdecc67,adapted,2514,6
c,stream,document,100,32,jansson,2.14,11367,10577,460,21944,87973.959708,94544.766947,45570.543201,0,1.0,1,c4a54cdecc67,adapted,2515,7
c,stream,document,100,32,libbson,1.27.5,4173,2581,577,6754,239635.753654,387446.726075,148060.408647,0,1.0,1,c4a54cdecc67,adapted,2516,8
c,stream,document,100,32,qcbor,1.5.1,2870,5940,343,8810,348432.055749,168350.168350,113507.377980,0,1.0,1,c4a54cdecc67,adapted,2517,9
c,stream,document,100,32,mpack,1.1,982,1714,335,2696,1018329.938900,583430.571762,370919.881306,0,1.0,1,c4a54cdecc67,adapted,2518,10
c,stream,document,100,32,json-c,0.15,8219,8244,460,16463,121669.302835,121300.339641,60742.270546,0,1.0,1,c4a54cdecc67,adapted,2519,11
c,stream,document,100,32,msgpack-c,6.0.1,2021,1500,335,3521,494804.552202,666666.666667,284010.224368,0,1.0,1,c4a54cdecc67,adapted,2520,12
c,stream,document,100,32,ubj,1.0-min,449,349,244,798,2227171.492205,2865329.512894,1253132.832080,0,1.0,1,c4a54cdecc67,adapted,2521,13
c,stream,document,100,32,parson,1.5.3,17643,8923,460,26566,56679.702998,112069.931637,37642.098923,0,1.0,1,c4a54cdecc67,adapted,2522,14
c,stream,document,100,32,tinycbor,0.6.0,2274,5714,343,7988,439753.737907,175008.750438,125187.781673,0,1.0,1,c4a54cdecc67,adapted,2523,15
c,stream,document,100,32,avro-c,1.11.3,792,664,210,1456,1262626.262626,1506024.096386,686813.186813,0,1.0,1,c4a54cdecc67,adapted,2524,16
c,stream,document,100,32,cJSON,1.7.18,7194,5749,460,12943,139004.726161,173943.294486,77261.840377,0,1.0,1,c4a54cdecc67,adapted,2525,17
c,stream,document,100,32,protobuf-c,1.5.0,1628,503,166,2131,614250.614251,1988071.570577,469263.256687,0,1.0,1,c4a54cdecc67,adapted,2526,18
c,stream,document,100,33,ubj,1.0-min,395,321,244,716,2531645.569620,3115264.797508,1396648.044693,0,1.0,1,c4a54cdecc67,adapted,2527,0
c,stream,document,100,33,cbor-encode,0.11.0,7403,6008,457,13411,135080.372822,166444.740346,74565.655059,0,1.0,1,c4a54cdecc67,adapted,2528,1
c,stream,document,100,33,libbson,1.27.5,3516,2863,577,6379,284414.106940,349283.967866,156764.383132,0,1.0,1,c4a54cdecc67,adapted,2529,2
c,stream,document,100,33,flatcc,0.6.1,746,275,236,1021,1340482.573727,3636363.636364,979431.929481,0,1.0,1,c4a54cdecc67,adapted,2530,3
c,stream,document,100,33,protobuf-wire,wire-v2,791,432,166,1223,1264222.503161,2314814.814815,817661.488144,0,1.0,1,c4a54cdecc67,adapted,2531,4
c,stream,document,100,33,jansson,2.14,10972,10292,460,21264,91141.086402,97162.844928,47027.840482,0,1.0,1,c4a54cdecc67,adapted,2532,5
c,stream,document,100,33,protobuf-c,1.5.0,1403,436,166,1839,712758.374911,2293577.981651,543773.790103,0,1.0,1,c4a54cdecc67,adapted,2533,6
c,stream,document,100,33,qcbor,1.5.1,2904,5691,343,8595,344352.617080,175716.042875,116346.713205,0,1.0,1,c4a54cdecc67,adapted,2534,7
c,stream,document,100,33,msgpack-c,6.0.1,1276,1455,335,2731,783699.059561,687285.223368,366166.239473,0,1.0,1,c4a54cdecc67,adapted,2535,8
c,stream,document,100,33,custom-binary,v2-1.0,403,264,207,667,2481389.578164,3787878.787879,1499250.374813,0,1.0,1,c4a54cdecc67,adapted,2536,9
c,stream,document,100,33,nanopb,0.4.9,818,433,166,1251,1222493.887531,2309468.822171,799360.511591,0,1.0,1,c4a54cdecc67,adapted,2537,10
c,stream,document,100,33,avro-c,1.11.3,678,611,210,1289,1474926.253687,1636661.211129,775795.190070,0,1.0,1,c4a54cdecc67,adapted,2538,11
c,stream,document,100,33,mpack,1.1,923,1635,335,2558,1083423.618635,611620.795107,390930.414386,0,1.0,1,c4a54cdecc67,adapted,2539,12
c,stream,document,100,33,json-c,0.15,8062,8755,460,16817,124038.700074,114220.445460,59463.637985,0,1.0,1,c4a54cdecc67,adapted,2540,13
c,stream,document,100,33,tinycbor,0.6.0,1869,5672,343,7541,535045.478866,176304.654443,132608.407373,0,1.0,1,c4a54cdecc67,adapted,2541,14
c,stream,document,100,33,zcbor,0.9,1642,7024,354,8666,609013.398295,142369.020501,115393.491807,0,1.0,1,c4a54cdecc67,adapted,2542,15
c,stream,document,100,33,parson,1.5.3,16850,8332,460,25182,59347.181009,120019.203072,39710.904614,0,1.0,1,c4a54cdecc67,adapted,2543,16
c,stream,document,100,33,cJSON,1.7.18,7411,5615,460,13026,134934.556740,178094.390027,76769.537847,0,1.0,1,c4a54cdecc67,adapted,2544,17
c,stream,document,100,33,yyjson,0.10.0,3447,1851,460,5298,290107.339716,540248.514317,188750.471876,0,1.0,1,c4a54cdecc67,adapted,2545,18
c,stream,document,100,34,qcbor,1.5.1,2915,5866,343,8781,343053.173242,170473.917491,113882.245758,0,1.0,1,c4a54cdecc67,adapted,2546,0
c,stream,document,100,34,cJSON,1.7.18,6774,5183,460,11957,147623.265427,192938.452634,83633.018316,0,1.0,1,c4a54cdecc67,adapted,2547,1
c,stream,document,100,34,zcbor,0.9,2088,7047,354,9135,478927.203065,141904.356464,109469.074986,0,1.0,1,c4a54cdecc67,adapted,2548,2
c,stream,document,100,34,parson,1.5.3,15702,7749,460,23451,63686.154630,129048.909537,42642.104814,0,1.0,1,c4a54cdecc67,adapted,2549,3
c,stream,document,100,34,libbson,1.27.5,4624,2857,577,7481,216262.975779,350017.500875,133671.968988,0,1.0,1,c4a54cdecc67,adapted,2550,4
c,stream,document,100,34,mpack,1.1,1018,1612,335,2630,982318.271120,620347.394541,380228.136882,0,1.0,1,c4a54cdecc67,adapted,2551,5
