Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
csharp,string,document,100,4,ZeroFormatter,1.6.4,7771,4719,288,12490,128683.56710848025,211909.3028183937,80064.05124099279,0,1.00,1,c4a54cdecc67,,154,6
csharp,string,document,100,4,MS Bond Fast,.NET 8.0.28,6098,3679,376,9777,163988.19285011478,271812.9926610492,102280.86325048584,0,1.00,1,c4a54cdecc67,,155,7
csharp,string,document,100,4,Google.Protobuf,3.35.1,11556,11833,208,23389,86535.13326410523,84509.42280064228,42755.141305742014,0,1.00,1,c4a54cdecc67,,156,8
csharp,string,document,100,4,ExtendedXmlSerializer,3.10.0.0,43389,60713,795,104102,23047.31614003549,16470.93703160773,9605.963382067588,0,1.00,1,c4a54cdecc67,,157,9
csharp,string,document,100,4,Utf8Json,1.3.7,10006,11685,440,21691,99940.03597841295,85579.80316645272,46102.06998294224,0,1.00,1,c4a54cdecc67,,158,10
csharp,string,document,100,4,System.Text.Json,8.0.0.0,23959,26724,588,50683,41737.96903042698,37419.5479718605,19730.48162105637,0,1.00,1,c4a54cdecc67,,159,11
csharp,string,document,100,4,NetSerializer,4.1.2,7530,7620,184,15150,132802.12483399734,131233.59580052493,66006.600660066,0,1.00,1,c4a54cdecc67,,160,12
csharp,string,document,100,4,YamlDotNet,17.1.0,304795,256289,421,561084,3280.893715448088,3901.845182586845,1782.2643311874872,0,1.00,1,c4a54cdecc67,,161,13
csharp,string,document,100,4,MS XmlSerializer,.NET 8.0.28,29038,34266,1258,63304,34437.633445829604,29183.447148777213,15796.790092253254,0,1.00,1,c4a54cdecc67,,162,14
csharp,string,document,100,4,MS Bond Json,.NET 8.0.28,14303,15677,440,29980,69915.4023631406,63787.71448618996,33355.5703802535,0,1.00,1,c4a54cdecc67,,163,15
csharp,string,document,100,4,NetJSON,1.0.0,8386,10980,440,19366,119246.36298592894,91074.68123861567,51636.88939378292,0,1.00,1,c4a54cdecc67,,164,16
csharp,string,document,100,4,Jil,2.17.0,19368,12733,440,32101,51631.557207765385,78536.08733212911,31151.677517834334,0,1.00,1,c4a54cdecc67,,165,17
csharp,string,document,100,4,BinaryPack,1.0.3,5123,3003,300,8126,195198.12609798947,333000.333000333,123061.77701206005,0,1.00,1,c4a54cdecc67,,166,18
csharp,string,document,100,4,SpanJson,4.2.1,7200,5364,440,12564,138888.88888888888,186428.03877703205,79592.4864692773,0,1.00,1,c4a54cdecc67,,167,19
csharp,string,document,100,4,MS DataContract Json,.NET 8.0.28,30535,61056,588,91591,32749.304077288358,16378.406708595388,10918.103307093492,0,1.00,1,c4a54cdecc67,,168,20
csharp,string,document,100,4,MemoryPack,,8243,5613,352,13856,121315.05519835012,178157.84785319792,72170.90069284065,0,1.00,1,c4a54cdecc67,,169,21
csharp,string,document,100,4,Migrant,0.13.0.0,23832,61992,1376,85824,41960.38939241356,16131.113692089302,11651.752423564503,0,1.00,1,c4a54cdecc67,,170,22
csharp,string,document,100,4,Apache.Avro,1.12.1,17318,20114,152,37432,57743.38838203026,49716.615292830866,26715.110066253474,0,1.00,1,c4a54cdecc67,,171,23
csharp,string,document,100,4,YAXLib,4.4.0,551263,236708,1119,787971,1814.01617739627,4224.614292715075,1269.0822377980915,0,1.00,1,c4a54cdecc67,,172,24
csharp,string,document,100,4,LightProto,1.3.4,9149,10014,208,19163,109301.56301235108,99860.19572598362,52183.89604967907,0,1.00,1,c4a54cdecc67,,173,25
csharp,string,document,100,4,MS DataContract,.NET 8.0.28,27278,36679,1304,63957,36659.57914803138,27263.5568036206,15635.505104992417,0,1.00,1,c4a54cdecc67,,174,26
csharp,string,document,100,4,ServiceStack Json,6.11.0,38860,38931,440,77791,25733.401955738547,25686.470935758138,12854.957514365415,0,1.00,1,c4a54cdecc67,,175,27
csharp,string,document,100,4,Json.Net (Helper),13.0.4,48995,64589,541,113584,20410.24594346362,15482.512502128846,8804.056909423862,0,1.00,1,c4a54cdecc67,,176,28
csharp,string,document,100,4,FsPickler,5.3.2,29232,20972,516,50204,34209.08593322386,47682.62445164982,19918.731575173293,0,1.00,1,c4a54cdecc67,,177,29
csharp,string,document,100,4,fastJson,2.4.0.4,40295,58946,972,99241,24816.974810770567,16964.67953720354,10076.480486895538,0,1.00,1,c4a54cdecc67,,178,30
csharp,string,document,100,4,SharpSerializer,,105600,215431,3232,321031,9469.69696969697,4641.857485691475,3114.963975441624,0,1.00,1,c4a54cdecc67,,179,31
csharp,string,document,100,4,SharpYaml,3.13.0,308718,528919,469,837637,3239.202119733867,1890.6486626496685,1193.8345607942342,0,1.00,1,c4a54cdecc67,,180,32
csharp,string,document,100,4,MS Binary,.NET 8.0.28,74848,75275,1876,150123,13360.410431808465,13284.62304882099,6661.204478993892,0,1.00,1,c4a54cdecc67,,181,33
csharp,string,document,100,4,Json.Net,13.0.4,62387,76061,550,138448,16028.980396556975,13147.342264761179,7222.928464116491,0,1.00,1,c4a54cdecc67,,182,34
csharp,string,document,100,4,GroBuf,1.9.2,7504,9490,804,16994,133262.26012793178,105374.0779768177,58844.29798752501,0,1.00,1,c4a54cdecc67,,183,35
csharp,string,document,100,4,FsPicklerJson,5.3.2,54896,51979,1024,106875,18216.263480034977,19238.53864060486,9356.72514619883,0,1.00,1,c4a54cdecc67,,184,36
csharp,string,document,100,5,fastJson,2.4.0.4,31474,45778,972,77252,31772.25646565419,21844.554152649744,12944.648682234763,0,1.00,1,c4a54cdecc67,,185,0
csharp,string,document,100,5,BinaryPack,1.0.3,6378,3230,300,9608,156788.96205707118,309597.52321981423,104079.93338884263,0,1.00,1,c4a54cdecc67,,186,1
csharp,string,document,100,5,System.Text.Json,8.0.0.0,45682,38405,588,84087,21890.46013747209,26038.276266111185,11892.444729863118,0,1.00,1,c4a54cdecc67,,187,2
csharp,string,document,100,5,LightProto,1.3.4,12574,11490,208,24064,79529.1872117067,87032.20191470844,41555.85106382979,0,1.00,1,c4a54cdecc67,,188,3
csharp,string,document,100,5,Hyperion,0.12.2,18980,25099,776,44079,52687.03898840885,39842.22478983227,22686.540075773042,0,1.00,1,c4a54cdecc67,,189,4
csharp,string,document,100,5,Google.Protobuf,3.35.1,14368,11713,208,26081,69599.10913140312,85375.2241099633,38342.08811011848,0,1.00,1,c4a54cdecc67,,190,5
csharp,string,document,100,5,ProtoBuf,2.4.9.1,12839,14216,208,27055,77887.68595685023,70343.27518289251,36961.744594344855,0,1.00,1,c4a54cdecc67,,191,6
csharp,string,document,100,5,MS Binary,.NET 8.0.28,50873,50458,1876,101331,19656.792404615415,19818.462880019026,9868.648291243548,0,1.00,1,c4a54cdecc67,,192,7
csharp,string,document,100,5,MS DataContract,.NET 8.0.28,33302,41774,1304,75076,30028.226532940964,23938.334849427873,13319.835899621718,0,1.00,1,c4a54cdecc67,,193,8
csharp,string,document,100,5,ServiceStack Json,6.11.0,42762,37638,440,80400,23385.24858519246,26568.89313991179,12437.810945273632,0,1.00,1,c4a54cdecc67,,194,9
csharp,string,document,100,5,Json.Net,13.0.4,44977,55557,550,100534,22233.586055094827,17999.532012167685,9946.883641355163,0,1.00,1,c4a54cdecc67,,195,10
csharp,string,document,100,5,FsPicklerJson,5.3.2,53240,50624,1024,103864,18782.870022539442,19753.476611883692,9627.975044288685,0,1.00,1,c4a54cdecc67,,196,11
csharp,string,document,100,5,MS DataContract Json,.NET 8.0.28,43940,61147,588,105087,22758.30678197542,16354.032086610954,9515.924900320686,0,1.00,1,c4a54cdecc67,,197,12
csharp,string,document,100,5,NetSerializer,4.1.2,9932,10398,184,20330,100684.65565847764,96172.34083477593,49188.391539596654,0,1.00,1,c4a54cdecc67,,198,13
csharp,string,document,100,5,YamlDotNet,17.1.0,374160,319341,421,693501,2672.6534103057515,3131.4488274289865,1441.958987802469,0,1.00,1,c4a54cdecc67,,199,14
csharp,string,document,100,5,MS Bond Fast,.NET 8.0.28,9594,5137,376,14731,104231.81154888473,194666.14755693986,67884.05403570701,0,1.00,1,c4a54cdecc67,,200,15
csharp,string,document,100,5,NetJSON,1.0.0,13731,14047,440,27778,72827.9076542131,71189.57784580337,35999.71200230398,0,1.00,1,c4a54cdecc67,,201,16
csharp,string,document,100,5,Ceras,4.1.7,21950,46727,284,68677,45558.08656036446,21400.903118111586,14560.915590372322,0,1.00,1,c4a54cdecc67,,202,17
csharp,string,document,100,5,MS Bond Json,.NET 8.0.28,16067,19909,440,35976,62239.37262712392,50228.539856346375,27796.308650211253,0,1.00,1,c4a54cdecc67,,203,18
csharp,string,document,100,5,MS Bond Compact,.NET 8.0.28,9825,3695,208,13520,101781.17048346056,270635.9945872801,73964.49704142012,0,1.00,1,c4a54cdecc67,,204,19
csharp,string,document,100,5,ExtendedXmlSerializer,3.10.0.0,67881,76227,795,144108,14731.662762776035,13118.711217809961,6939.240014433619,0,1.00,1,c4a54cdecc67,,205,20
csharp,string,document,100,5,YAXLib,4.4.0,369852,274619,1119,644471,2703.7842163892583,3641.4086425192722,1551.660198829738,0,1.00,1,c4a54cdecc67,,206,21
csharp,string,document,100,5,ServiceStack,6.11.0,39109,37864,360,76973,25569.561993403055,26410.310585252482,12991.568472061632,0,1.00,1,c4a54cdecc67,,207,22
csharp,string,document,100,5,SharpYaml,3.13.0,191854,315116,469,506970,5212.296850730243,3173.43454473908,1972.503303943034,0,1.00,1,c4a54cdecc67,,208,23
csharp,string,document,100,5,SpanJson,4.2.1,13072,7353,440,20425,76499.38800489595,135998.91200870392,48959.60832313341,0,1.00,1,c4a54cdecc67,,209,24
csharp,string,document,100,5,Migrant,0.13.0.0,31642,79113,1376,110755,31603.564882118702,12640.1476369244,9028.937745474244,0,1.00,1,c4a54cdecc67,,210,25
csharp,string,document,100,5,MemoryPack,,15263,6379,352,21642,65517.91915088777,156764.38313215238,46206.4504204787,0,1.00,1,c4a54cdecc67,,211,26
csharp,string,document,100,5,ZeroFormatter,1.6.4,7604,4952,288,12556,131509.7317201473,201938.61066235864,79643.19847085059,0,1.00,1,c4a54cdecc67,,212,27
csharp,string,document,100,5,FsPickler,5.3.2,24126,15877,516,40003,41449.05910635828,62984.190968067014,24998.125140614455,0,1.00,1,c4a54cdecc67,,213,28
csharp,string,document,100,5,Json.Net (Helper),13.0.4,37964,43617,541,81581,26340.74386260668,22926.840452117292,12257.756095169218,0,1.00,1,c4a54cdecc67,,214,29
csharp,string,document,100,5,FlatSharp,7.5.1,14273,8457,572,22730,70062.35549639178,118245.24062906468,43994.720633523975,0,1.00,1,c4a54cdecc67,,215,30
csharp,string,document,100,5,GroBuf,1.9.2,5277,6214,804,11491,189501.61076369148,160926.939169617,87024.62796971542,0,1.00,1,c4a54cdecc67,,216,31
csharp,string,document,100,5,Jil,2.17.0,24026,14685,440,38711,41621.57662532257,68096.69731018046,25832.450724600243,0,1.00,1,c4a54cdecc67,,217,32
csharp,string,document,100,5,MS XmlSerializer,.NET 8.0.28,35131,41248,1258,76379,28464.888559961288,24243.599689681923,13092.603988007175,0,1.00,1,c4a54cdecc67,,218,33
csharp,string,document,100,5,SharpSerializer,,71681,156091,3232,227772,13950.698232446533,6406.519274013236,4390.35526754825,0,1.00,1,c4a54cdecc67,,219,34
csharp,string,document,100,5,Utf8Json,1.3.7,19244,15087,440,34331,51964.248596965284,66282.22973420826,29128.193178177156,0,1.00,1,c4a54cdecc67,,220,35
csharp,string,document,100,5,Apache.Avro,1.12.1,28777,25714,152,54491,34749.97393751955,38889.32099245547,18351.654401644308,0,1.00,1,c4a54cdecc67,,221,36
csharp,string,document,100,6,SharpSerializer,,67864,135679,3232,203543,14735.353059059295,7370.337340340067,4912.966793257445,0,1.00,1,c4a54cdecc67,,222,0
csharp,string,document,100,6,Hyperion,0.12.2,16278,27274,776,43552,61432.608428553875,36664.95563540368,22961.05804555474,0,1.00,1,c4a54cdecc67,,223,1
csharp,string,document,100,6,SpanJson,4.2.1,6785,5511,440,12296,147383.93515106852,181455.27127563057,81327.26089785296,0,1.00,1,c4a54cdecc67,,224,2
csharp,string,document,100,6,FsPicklerJson,5.3.2,47902,46068,1024,93970,20875.95507494468,21707.041764348356,10641.694157709908,0,1.00,1,c4a54cdecc67,,225,3
csharp,string,document,100,6,MS DataContract,.NET 8.0.28,30356,37867,1304,68223,32942.41665568586,26408.218237515513,14657.813347404834,0,1.00,1,c4a54cdecc67,,226,4
csharp,string,document,100,6,Migrant,0.13.0.0,27920,75095,1376,103015,35816.61891117479,13316.465809974034,9707.32417609086,0,1.00,1,c4a54cdecc67,,227,5
csharp,string,document,100,6,NetJSON,1.0.0,9998,11828,440,21826,100020.00400080017,84545.14710855598,45816.915605241455,0,1.00,1,c4a54cdecc67,,228,6
csharp,string,document,100,6,Google.Protobuf,3.35.1,10970,9542,208,20512,91157.70282588879,104799.83232026828,48751.95007800312,0,1.00,1,c4a54cdecc67,,229,7
csharp,string,document,100,6,SharpYaml,3.13.0,159659,279192,469,438851,6263.348762049117,3581.764520473366,2278.677728887481,0,1.00,1,c4a54cdecc67,,230,8
csharp,string,document,100,6,MS Bond Json,.NET 8.0.28,14554,17933,440,32487,68709.63309055929,55763.118273573855,30781.543386585403,0,1.00,1,c4a54cdecc67,,231,9
csharp,string,document,100,6,ServiceStack Json,6.11.0,35727,33260,440,68987,27990.035547345145,30066.145520144317,14495.48465652949,0,1.00,1,c4a54cdecc67,,232,10
csharp,string,document,100,6,GroBuf,1.9.2,5416,4624,804,10040,184638.1093057607,216262.9757785467,99601.593625498,0,1.00,1,c4a54cdecc67,,233,11
csharp,string,document,100,6,MS Binary,.NET 8.0.28,50417,49002,1876,99419,19834.579606085248,20407.330313048446,10058.439533690744,0,1.00,1,c4a54cdecc67,,234,12
csharp,string,document,100,6,MS Bond Fast,.NET 8.0.28,6483,3547,376,10030,154249.5758136665,281928.390188892,99700.89730807577,0,1.00,1,c4a54cdecc67,,235,13
csharp,string,document,100,6,ExtendedXmlSerializer,3.10.0.0,46557,54486,795,101043,21479.047189466673,18353.338472268104,9896.776619854912,0,1.00,1,c4a54cdecc67,,236,14
csharp,string,document,100,6,MemoryPack,,8453,5820,352,14273,118301.19484206791,171821.3058419244,70062.35549639178,0,1.00,1,c4a54cdecc67,,237,15
csharp,string,document,100,6,BinaryPack,1.0.3,4618,2184,300,6802,216543.95842356,457875.4578754579,147015.58365186708,0,1.00,1,c4a54cdecc67,,238,16
csharp,string,document,100,6,MS XmlSerializer,.NET 8.0.28,34681,34901,1258,69582,28834.232000230673,28652.474141142087,14371.532867695669,0,1.00,1,c4a54cdecc67,,239,17
csharp,string,document,100,6,ProtoBuf,2.4.9.1,11448,11392,208,22840,87351.50244584207,87780.89887640449,43782.83712784589,0,1.00,1,c4a54cdecc67,,240,18
csharp,string,document,100,6,FsPickler,5.3.2,25392,15623,516,41015,39382.48267170762,64008.193048710236,24381.32390588809,0,1.00,1,c4a54cdecc67,,241,19
csharp,string,document,100,6,MS Bond Compact,.NET 8.0.28,5916,3338,208,9254,169033.13049357675,299580.5871779509,108061.37886319429,0,1.00,1,c4a54cdecc67,,242,20
csharp,string,document,100,6,Json.Net (Helper),13.0.4,34847,42452,541,77299,28696.874910322265,23556.01620653915,12936.777966079768,0,1.00,1,c4a54cdecc67,,243,21
csharp,string,document,100,6,YamlDotNet,17.1.0,297922,267910,421,565832,3356.5832667610985,3732.5967675711995,1767.3090245868032,0,1.00,1,c4a54cdecc67,,244,22
csharp,string,document,100,6,ZeroFormatter,1.6.4,7238,4398,288,11636,138159.71262779774,227376.08003638018,85940.18563080096,0,1.00,1,c4a54cdecc67,,245,23
csharp,string,document,100,6,LightProto,1.3.4,9573,9313,208,18886,104460.46171524079,107376.78513905294,52949.27459493805,0,1.00,1,c4a54cdecc67,,246,24
csharp,string,document,100,6,System.Text.Json,8.0.0.0,32103,32706,588,64809,31149.73678472417,30575.429584785667,15429.955716027094,0,1.00,1,c4a54cdecc67,,247,25
csharp,string,document,100,6,YAXLib,4.4.0,333775,261383,1119,595158,2996.030259905625,3825.8035143831084,1680.2260912228348,0,1.00,1,c4a54cdecc67,,248,26
csharp,string,document,100,6,Utf8Json,1.3.7,14770,14536,440,29306,67704.80704129994,68794.71656576775,34122.70524807207,0,1.00,1,c4a54cdecc67,,249,27
csharp,string,document,100,6,fastJson,2.4.0.4,34133,45521,972,79654,29297.16110508892,21967.882955119614,12554.297335978104,0,1.00,1,c4a54cdecc67,,250,28
csharp,string,document,100,6,ServiceStack,6.11.0,41589,34015,360,75604,24044.819543629324,29398.794649419375,13226.813396116608,0,1.00,1,c4a54cdecc67,,251,29
csharp,string,document,100,6,NetSerializer,4.1.2,10712,10105,184,20817,93353.24869305451,98960.91044037606,48037.66152663688,0,1.00,1,c4a54cdecc67,,252,30
csharp,string,document,100,6,Json.Net,13.0.4,35196,45641,550,80837,28412.319581770655,21910.124668609365,12370.57288123013,0,1.00,1,c4a54cdecc67,,253,31
csharp,string,document,100,6,FlatSharp,7.5.1,16609,10366,572,26975,60208.32078993317,96469.22631680494,37071.36237256719,0,1.00,1,c4a54cdecc67,,254,32
csharp,string,document,100,6,MS DataContract Json,.NET 8.0.28,42312,65731,588,108043,23633.957269805258,15213.521778156426,9255.574169543608,0,1.00,1,c4a54cdecc67,,255,33
csharp,string,document,100,6,Ceras,4.1.7,20084,34829,284,54913,49790.87831109341,28711.705762439346,18210.624078087156,0,1.00,1,c4a54cdecc67,,256,34
csharp,string,document,100,6,Jil,2.17.0,24888,17058,440,41946,40180.006428801025,58623.51975612616,23840.175463691412,0,1.00,1,c4a54cdecc67,,257,35
csharp,string,document,100,6,Apache.Avro,1.12.1,26917,23114,152,50031,37151.24270906862,43263.82279138185,19987.607683236394,0,1.00,1,c4a54cdecc67,,258,36
csharp,string,document,100,7,MemoryPack,,10907,6257,352,17164,91684.23947923353,159821.000479463,58261.47751106968,0,1.00,1,c4a54cdecc67,,259,0
csharp,string,document,100,7,YamlDotNet,17.1.0,295756,263012,421,558768,3381.165555390254,3802.1078886134474,1789.6515190562093,0,1.00,1,c4a54cdecc67,,260,1
csharp,string,document,100,7,BinaryPack,1.0.3,4057,2189,300,6246,246487.5523786049,456829.60255824577,160102.4655779699,0,1.00,1,c4a54cdecc67,,261,2
csharp,string,document,100,7,MS XmlSerializer,.NET 8.0.28,26617,33530,1258,60147,37569.97407671789,29824.038174768863,16625.93313049695,0,1.00,1,c4a54cdecc67,,262,3
csharp,string,document,100,7,ZeroFormatter,1.6.4,5615,3720,288,9335,178094.39002671416,268817.20430107525,107123.72790573112,0,1.00,1,c4a54cdecc67,,263,4
csharp,string,document,100,7,NetJSON,1.0.0,9600,11927,440,21527,104166.66666666667,83843.38056510438,46453.29121568263,0,1.00,1,c4a54cdecc67,,264,5
csharp,string,document,100,7,Json.Net (Helper),13.0.4,32536,45264,541,77800,30735.185640521267,22092.61223047013,12853.470437017995,0,1.00,1,c4a54cdecc67,,265,6
csharp,string,document,100,7,Apache.Avro,1.12.1,20039,20541,152,40580,49902.68975497779,48683.12156175454,24642.681123706257,0,1.00,1,c4a54cdecc67,,266,7
csharp,string,document,100,7,FsPickler,5.3.2,25760,15757,516,41517,38819.875776397515,63463.857333248714,24086.518775441386,0,1.00,1,c4a54cdecc67,,267,8
csharp,string,document,100,7,System.Text.Json,8.0.0.0,32071,28327,588,60398,31180.81756103645,35302.00868429414,16556.83963045134,0,1.00,1,c4a54cdecc67,,268,9
csharp,string,document,100,7,Ceras,4.1.7,13728,26472,284,40200,72843.82284382284,37775.763070414025,24875.621890547263,0,1.00,1,c4a54cdecc67,,269,10
csharp,string,document,100,7,Jil,2.17.0,17721,13347,440,31068,56430.22402798939,74923.20371619091,32187.459765675292,0,1.00,1,c4a54cdecc67,,270,11
csharp,string,document,100,7,SharpSerializer,,66092,138393,3232,204485,15130.424257096169,7225.79899272362,4890.334254346285,0,1.00,1,c4a54cdecc67,,271,12
csharp,string,document,100,7,MS Binary,.NET 8.0.28,44538,51251,1876,95789,22452.736988638913,19511.814403621393,10439.6120640157,0,1.00,1,c4a54cdecc67,,272,13
csharp,string,document,100,7,SharpYaml,3.13.0,158582,275233,469,433815,6305.885913912046,3633.285252858487,2305.1300669640286,0,1.00,1,c4a54cdecc67,,273,14
csharp,string,document,100,7,Json.Net,13.0.4,29038,44272,550,73310,34437.633445829604,22587.64004336827,13640.703860319192,0,1.00,1,c4a54cdecc67,,274,15
csharp,string,document,100,7,FlatSharp,7.5.1,11449,7523,572,18972,87343.87282732116,132925.69453675396,52709.255745308874,0,1.00,1,c4a54cdecc67,,275,16
csharp,string,document,100,7,SpanJson,4.2.1,6021,5482,440,11503,166085.36787908984,182415.17694272162,86933.84334521429,0,1.00,1,c4a54cdecc67,,276,17
csharp,string,document,100,7,NetSerializer,4.1.2,7766,8029,184,15795,128766.41771825908,124548.51164528583,63311.174422285534,0,1.00,1,c4a54cdecc67,,277,18
csharp,string,document,100,7,Migrant,0.13.0.0,25301,66890,1376,92191,39524.12948104818,14949.917775452235,10847.045807074443,0,1.00,1,c4a54cdecc67,,278,19
csharp,string,document,100,7,MS Bond Compact,.NET 8.0.28,6801,3633,208,10434,147037.20041170417,275254.61051472614,95840.52137243627,0,1.00,1,c4a54cdecc67,,279,20
csharp,string,document,100,7,Google.Protobuf,3.35.1,10072,8640,208,18712,99285.14694201747,115740.74074074074,53441.64172723386,0,1.00,1,c4a54cdecc67,,280,21
csharp,string,document,100,7,MS DataContract,.NET 8.0.28,25666,36735,1304,62401,38962.05096236266,27221.995372260786,16025.384208586402,0,1.00,1,c4a54cdecc67,,281,22
csharp,string,document,100,7,Hyperion,0.12.2,13857,18441,776,32298,72165.69242981887,54226.99419771162,30961.669453216917,0,1.00,1,c4a54cdecc67,,282,23
csharp,string,document,100,7,ServiceStack,6.11.0,28052,27773,360,55825,35648.08213318123,36006.19306520722,17913.121361397225,0,1.00,1,c4a54cdecc67,,283,24
csharp,string,document,100,7,FsPicklerJson,5.3.2,38245,39891,1024,78136,26147.208785462153,25068.31114787797,12798.198013719668,0,1.00,1,c4a54cdecc67,,284,25
csharp,string,document,100,7,fastJson,2.4.0.4,24672,37171,972,61843,40531.77691309987,26902.69295956525,16169.978817327748,0,1.00,1,c4a54cdecc67,,285,26
csharp,string,document,100,7,ExtendedXmlSerializer,3.10.0.0,41232,57816,795,99048,24253.007372914242,17296.2501729625,10096.11501494225,0,1.00,1,c4a54cdecc67,,286,27
